NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 10, 5, 3900, 40379
1000000, 10, 5, 3900, 50039
1000000, 10, 5, 3900, 47732
1000000, 10, 5, 3900, 51000
1000000, 10, 5, 4000, 92582
1000000, 10, 5, 4000, 101179
1000000, 10, 5, 4000, 95413
1000000, 10, 5, 4000, 101672
1000000, 10, 5, 4000, 95085
1000000, 10, 5, 4000, 101407
1000000, 10, 5, 4000, 98779
1000000, 10, 5, 4000, 100978
1000000, 10, 5, 4000, 100866
1000000, 10, 5, 4000, 104280
1000000, 10, 5, 4100, 155328
1000000, 10, 5, 4100, 154739
1000000, 10, 5, 4100, 155056
1000000, 10, 5, 4100, 153944
1000000, 10, 5, 4100, 156737
1000000, 10, 5, 4100, 156163
1000000, 10, 5, 4100, 149579
1000000, 10, 5, 4100, 159970
1000000, 10, 5, 4100, 157978
1000000, 10, 5, 4100, 159633
1000000, 10, 5, 4200, 201929
1000000, 10, 5, 4200, 201232
1000000, 10, 5, 4200, 200869
1000000, 10, 5, 4200, 198913
1000000, 10, 5, 4200, 203692
1000000, 10, 5, 4200, 199546
1000000, 10, 5, 4200, 203336
1000000, 10, 5, 4200, 201845
1000000, 10, 5, 4200, 204034
1000000, 10, 5, 4200, 200709
1000000, 10, 5, 4300, 247092
1000000, 10, 5, 4300, 245537
1000000, 10, 5, 4300, 248371
1000000, 10, 5, 4300, 245652
1000000, 10, 5, 4300, 246264
1000000, 10, 5, 4300, 248499
1000000, 10, 5, 4300, 247666
1000000, 10, 5, 4300, 250492
1000000, 10, 5, 4300, 246648
1000000, 10, 5, 4300, 245463
1000000, 10, 5, 4400, 290081
1000000, 10, 5, 4400, 289028
1000000, 10, 5, 4400, 289705
1000000, 10, 5, 4400, 291478
1000000, 10, 5, 4400, 288678
1000000, 10, 5, 4400, 288737
1000000, 10, 5, 4400, 290888
1000000, 10, 5, 4400, 290860
1000000, 10, 5, 4400, 291545
1000000, 10, 5, 4400, 289109
1000000, 10, 5, 4500, 328953
1000000, 10, 5, 4500, 328247
1000000, 10, 5, 4500, 328442
1000000, 10, 5, 4500, 329105
1000000, 10, 5, 4500, 327705
1000000, 10, 5, 4500, 327674
1000000, 10, 5, 4500, 327517
1000000, 10, 5, 4500, 330226
1000000, 10, 5, 4500, 327642
1000000, 10, 5, 4500, 327219
1000000, 10, 5, 4600, 363089
1000000, 10, 5, 4600, 365144
1000000, 10, 5, 4600, 363078
1000000, 10, 5, 4600, 364352
1000000, 10, 5, 4600, 362495
1000000, 10, 5, 4600, 366668
1000000, 10, 5, 4600, 364754
1000000, 10, 5, 4600, 363365
1000000, 10, 5, 4600, 364722
1000000, 10, 5, 4600, 364307
1000000, 10, 5, 4700, 397356
1000000, 10, 5, 4700, 396821
1000000, 10, 5, 4700, 396098
1000000, 10, 5, 4700, 396122
1000000, 10, 5, 4700, 396430
1000000, 10, 5, 4700, 397349
1000000, 10, 5, 4700, 396103
1000000, 10, 5, 4700, 394813
1000000, 10, 5, 4700, 398110
1000000, 10, 5, 4700, 399169
1000000, 10, 5, 4800, 428247
1000000, 10, 5, 4800, 426942
1000000, 10, 5, 4800, 428460
1000000, 10, 5, 4800, 428441
1000000, 10, 5, 4800, 426692
1000000, 10, 5, 4800, 426409
1000000, 10, 5, 4800, 427842
1000000, 10, 5, 4800, 427753
1000000, 10, 5, 4800, 430110
1000000, 10, 5, 4800, 428129
1000000, 10, 5, 4900, 457543
1000000, 10, 5, 4900, 456276
1000000, 10, 5, 4900, 456370
1000000, 10, 5, 4900, 457627
1000000, 10, 5, 4900, 456421
1000000, 10, 5, 4900, 457732
1000000, 10, 5, 4900, 456618
1000000, 10, 5, 4900, 456470
1000000, 10, 5, 4900, 456139
1000000, 10, 5, 4900, 456214
1000000, 10, 5, 5000, 483689
1000000, 10, 5, 5000, 484140
1000000, 10, 5, 5000, 483293
1000000, 10, 5, 5000, 483134
1000000, 10, 5, 5000, 484036
1000000, 10, 5, 5000, 483157
1000000, 10, 5, 5000, 484993
1000000, 10, 5, 5000, 483770
1000000, 10, 5, 5000, 482647
1000000, 10, 5, 5000, 483078
1000000, 10, 5, 5100, 506126
1000000, 10, 5, 5100, 507536
1000000, 10, 5, 5100, 507847
1000000, 10, 5, 5100, 507253
1000000, 10, 5, 5100, 506549
1000000, 10, 5, 5100, 508716
1000000, 10, 5, 5100, 507569
1000000, 10, 5, 5100, 508074
1000000, 10, 5, 5100, 508183
1000000, 10, 5, 5100, 508509
1000000, 10, 5, 5200, 531569
1000000, 10, 5, 5200, 531367
1000000, 10, 5, 5200, 532343
1000000, 10, 5, 5200, 531590
1000000, 10, 5, 5200, 531022
1000000, 10, 5, 5200, 530356
1000000, 10, 5, 5200, 529921
1000000, 10, 5, 5200, 530289
1000000, 10, 5, 5200, 531863
1000000, 10, 5, 5200, 530024
1000000, 10, 5, 5300, 551791
1000000, 10, 5, 5300, 552374
1000000, 10, 5, 5300, 553587
1000000, 10, 5, 5300, 550941
1000000, 10, 5, 5300, 551740
1000000, 10, 5, 5300, 552683
1000000, 10, 5, 5300, 551900
1000000, 10, 5, 5300, 551823
1000000, 10, 5, 5300, 553450
1000000, 10, 5, 5300, 551525
1000000, 10, 5, 5400, 572916
1000000, 10, 5, 5400, 572182
1000000, 10, 5, 5400, 572801
1000000, 10, 5, 5400, 571764
1000000, 10, 5, 5400, 572489
1000000, 10, 5, 5400, 571841
1000000, 10, 5, 5400, 571383
1000000, 10, 5, 5400, 573312
1000000, 10, 5, 5400, 572283
1000000, 10, 5, 5400, 572369
1000000, 10, 5, 5500, 590600
1000000, 10, 5, 5500, 590890
1000000, 10, 5, 5500, 591024
1000000, 10, 5, 5500, 591613
1000000, 10, 5, 5500, 591138
1000000, 10, 5, 5500, 590563
1000000, 10, 5, 5500, 590223
1000000, 10, 5, 5500, 590314
1000000, 10, 5, 5500, 591204
1000000, 10, 5, 5500, 592606
1000000, 10, 5, 5600, 608191
1000000, 10, 5, 5600, 608716
1000000, 10, 5, 5600, 608647
1000000, 10, 5, 5600, 608755
1000000, 10, 5, 5600, 609117
1000000, 10, 5, 5600, 608185
1000000, 10, 5, 5600, 610065
1000000, 10, 5, 5600, 608517
1000000, 10, 5, 5600, 608451
1000000, 10, 5, 5600, 608885
1000000, 10, 5, 5700, 624932
1000000, 10, 5, 5700, 625344
1000000, 10, 5, 5700, 625315
1000000, 10, 5, 5700, 625660
1000000, 10, 5, 5700, 624961
1000000, 10, 5, 5700, 624164
1000000, 10, 5, 5700, 624197
1000000, 10, 5, 5700, 624741
1000000, 10, 5, 5700, 626775
1000000, 10, 5, 5700, 624765
1000000, 10, 5, 5800, 640211
1000000, 10, 5, 5800, 640896
1000000, 10, 5, 5800, 640150
1000000, 10, 5, 5800, 641222
1000000, 10, 5, 5800, 639891
1000000, 10, 5, 5800, 640522
1000000, 10, 5, 5800, 640510
1000000, 10, 5, 5800, 641258
1000000, 10, 5, 5800, 640133
1000000, 10, 5, 5800, 640436
1000000, 10, 5, 5900, 654821
1000000, 10, 5, 5900, 655737
1000000, 10, 5, 5900, 654710
1000000, 10, 5, 5900, 654451
1000000, 10, 5, 5900, 654169
1000000, 10, 5, 5900, 655589
1000000, 10, 5, 5900, 655527
1000000, 10, 5, 5900, 654954
1000000, 10, 5, 5900, 654659
1000000, 10, 5, 5900, 654050
1000000, 10, 5, 6000, 668119
1000000, 10, 5, 6000, 667862
1000000, 10, 5, 6000, 668282
1000000, 10, 5, 6000, 668374
1000000, 10, 5, 6000, 669253
1000000, 10, 5, 6000, 668852
1000000, 10, 5, 6000, 669268
1000000, 10, 5, 6000, 668179
1000000, 10, 5, 6000, 668664
1000000, 10, 5, 6000, 668489
1000000, 10, 5, 6100, 681367
1000000, 10, 5, 6100, 681700
1000000, 10, 5, 6100, 682024
1000000, 10, 5, 6100, 680754
1000000, 10, 5, 6100, 681078
1000000, 10, 5, 6100, 681065
1000000, 10, 5, 6100, 681330
1000000, 10, 5, 6100, 681035
1000000, 10, 5, 6100, 680943
1000000, 10, 5, 6100, 681810
1000000, 10, 5, 6200, 693488
