NumNodes,GroupSize,AvgDeg,NumSeed,InfRate,NumInfected
1000000, 10, 6, 3, 2300, 3
1000000, 10, 6, 3, 2300, 445024
1000000, 10, 6, 3, 2300, 9
1000000, 10, 6, 3, 2300, 444987
1000000, 10, 6, 3, 2300, 444064
1000000, 10, 6, 3, 2300, 15
1000000, 10, 6, 3, 2300, 3
1000000, 10, 6, 3, 2300, 440125
1000000, 10, 6, 3, 2300, 439831
1000000, 10, 6, 3, 2300, 12
1000000, 10, 6, 3, 2300, 438846
1000000, 10, 6, 3, 2300, 441086
1000000, 10, 6, 3, 2300, 442436
1000000, 10, 6, 3, 2400, 501996
1000000, 10, 6, 3, 2400, 504319
1000000, 10, 6, 3, 2400, 503820
1000000, 10, 6, 3, 2400, 504889
1000000, 10, 6, 3, 2400, 22
1000000, 10, 6, 3, 2400, 502250
1000000, 10, 6, 3, 2400, 505200
1000000, 10, 6, 3, 2400, 502159
1000000, 10, 6, 3, 2400, 504606
1000000, 10, 6, 3, 2400, 8
1000000, 10, 6, 3, 2400, 6
1000000, 10, 6, 3, 2400, 504550
1000000, 10, 6, 3, 2400, 501903
1000000, 10, 6, 3, 2400, 500297
1000000, 10, 6, 3, 2400, 503922
1000000, 10, 6, 3, 2400, 22
1000000, 10, 6, 3, 2400, 502074
1000000, 10, 6, 3, 2400, 508417
1000000, 10, 6, 3, 2400, 500357
1000000, 10, 6, 3, 2400, 12
1000000, 10, 6, 3, 2400, 16
1000000, 10, 6, 3, 2400, 503546
1000000, 10, 6, 3, 2400, 7
1000000, 10, 6, 3, 2400, 502435
1000000, 10, 6, 3, 2400, 504004
1000000, 10, 6, 3, 2400, 502154
1000000, 10, 6, 3, 2400, 500812
1000000, 10, 6, 3, 2400, 5
1000000, 10, 6, 3, 2400, 503376
1000000, 10, 6, 3, 2400, 502995
1000000, 10, 6, 3, 2500, 555535
1000000, 10, 6, 3, 2500, 555088
1000000, 10, 6, 3, 2500, 552952
1000000, 10, 6, 3, 2500, 555928
1000000, 10, 6, 3, 2500, 553679
1000000, 10, 6, 3, 2500, 554429
1000000, 10, 6, 3, 2500, 556887
1000000, 10, 6, 3, 2500, 557917
1000000, 10, 6, 3, 2500, 555939
1000000, 10, 6, 3, 2500, 556335
1000000, 10, 6, 3, 2500, 556635
1000000, 10, 6, 3, 2500, 555410
1000000, 10, 6, 3, 2500, 559849
1000000, 10, 6, 3, 2500, 557670
1000000, 10, 6, 3, 2500, 557107
1000000, 10, 6, 3, 2500, 554804
1000000, 10, 6, 3, 2500, 555740
1000000, 10, 6, 3, 2500, 556734
1000000, 10, 6, 3, 2500, 559033
1000000, 10, 6, 3, 2500, 558303
1000000, 10, 6, 3, 2500, 555192
1000000, 10, 6, 3, 2500, 557076
1000000, 10, 6, 3, 2500, 557845
1000000, 10, 6, 3, 2500, 555620
1000000, 10, 6, 3, 2500, 558981
1000000, 10, 6, 3, 2500, 561044
1000000, 10, 6, 3, 2500, 558138
1000000, 10, 6, 3, 2500, 556230
1000000, 10, 6, 3, 2500, 553644
1000000, 10, 6, 3, 2500, 557797
1000000, 10, 6, 3, 2600, 602673
1000000, 10, 6, 3, 2600, 603953
1000000, 10, 6, 3, 2600, 603549
1000000, 10, 6, 3, 2600, 607371
1000000, 10, 6, 3, 2600, 607151
1000000, 10, 6, 3, 2600, 604067
1000000, 10, 6, 3, 2600, 605520
1000000, 10, 6, 3, 2600, 605367
1000000, 10, 6, 3, 2600, 604816
1000000, 10, 6, 3, 2600, 7
1000000, 10, 6, 3, 2600, 604852
1000000, 10, 6, 3, 2600, 601372
1000000, 10, 6, 3, 2600, 601300
1000000, 10, 6, 3, 2600, 602208
1000000, 10, 6, 3, 2600, 600317
1000000, 10, 6, 3, 2600, 603312
1000000, 10, 6, 3, 2600, 602792
1000000, 10, 6, 3, 2600, 603244
1000000, 10, 6, 3, 2600, 7
1000000, 10, 6, 3, 2600, 605245
1000000, 10, 6, 3, 2600, 601795
1000000, 10, 6, 3, 2600, 605800
1000000, 10, 6, 3, 2600, 601534
1000000, 10, 6, 3, 2600, 602111
1000000, 10, 6, 3, 2600, 604872
1000000, 10, 6, 3, 2600, 603716
1000000, 10, 6, 3, 2600, 600877
1000000, 10, 6, 3, 2600, 602246
1000000, 10, 6, 3, 2600, 604011
1000000, 10, 6, 3, 2600, 603220
1000000, 10, 6, 3, 2700, 644328
1000000, 10, 6, 3, 2700, 644481
1000000, 10, 6, 3, 2700, 643907
1000000, 10, 6, 3, 2700, 645701
1000000, 10, 6, 3, 2700, 646021
1000000, 10, 6, 3, 2700, 644316
1000000, 10, 6, 3, 2700, 646245
1000000, 10, 6, 3, 2700, 646289
1000000, 10, 6, 3, 2700, 645901
1000000, 10, 6, 3, 2700, 645978
1000000, 10, 6, 3, 2700, 647192
1000000, 10, 6, 3, 2700, 645141
1000000, 10, 6, 3, 2700, 645368
1000000, 10, 6, 3, 2700, 645460
1000000, 10, 6, 3, 2700, 645644
1000000, 10, 6, 3, 2700, 643682
1000000, 10, 6, 3, 2700, 644771
1000000, 10, 6, 3, 2700, 645294
1000000, 10, 6, 3, 2700, 645489
1000000, 10, 6, 3, 2700, 645438
1000000, 10, 6, 3, 2700, 643626
1000000, 10, 6, 3, 2700, 645711
1000000, 10, 6, 3, 2700, 647547
1000000, 10, 6, 3, 2700, 645624
1000000, 10, 6, 3, 2700, 645316
1000000, 10, 6, 3, 2700, 647437
1000000, 10, 6, 3, 2700, 643735
1000000, 10, 6, 3, 2700, 644764
1000000, 10, 6, 3, 2700, 645252
1000000, 10, 6, 3, 2700, 642669
1000000, 10, 6, 3, 2800, 682186
1000000, 10, 6, 3, 2800, 680275
1000000, 10, 6, 3, 2800, 681893
1000000, 10, 6, 3, 2800, 684513
1000000, 10, 6, 3, 2800, 682618
1000000, 10, 6, 3, 2800, 683748
1000000, 10, 6, 3, 2800, 682626
1000000, 10, 6, 3, 2800, 682920
1000000, 10, 6, 3, 2800, 681262
1000000, 10, 6, 3, 2800, 681406
1000000, 10, 6, 3, 2800, 683197
1000000, 10, 6, 3, 2800, 4
1000000, 10, 6, 3, 2800, 681940
1000000, 10, 6, 3, 2800, 680509
1000000, 10, 6, 3, 2800, 680765
1000000, 10, 6, 3, 2800, 678878
1000000, 10, 6, 3, 2800, 3
1000000, 10, 6, 3, 2800, 680762
1000000, 10, 6, 3, 2800, 681710
1000000, 10, 6, 3, 2800, 682794
1000000, 10, 6, 3, 2800, 681305
1000000, 10, 6, 3, 2800, 679701
1000000, 10, 6, 3, 2800, 3
1000000, 10, 6, 3, 2800, 682520
1000000, 10, 6, 3, 2800, 681781
1000000, 10, 6, 3, 2800, 681323
1000000, 10, 6, 3, 2800, 682047
1000000, 10, 6, 3, 2800, 678895
1000000, 10, 6, 3, 2800, 680658
1000000, 10, 6, 3, 2800, 681008
1000000, 10, 6, 3, 2900, 715456
1000000, 10, 6, 3, 2900, 714490
1000000, 10, 6, 3, 2900, 714204
1000000, 10, 6, 3, 2900, 713398
1000000, 10, 6, 3, 2900, 713556
1000000, 10, 6, 3, 2900, 713959
1000000, 10, 6, 3, 2900, 713944
1000000, 10, 6, 3, 2900, 713959
1000000, 10, 6, 3, 2900, 714365
1000000, 10, 6, 3, 2900, 714784
1000000, 10, 6, 3, 2900, 713740
1000000, 10, 6, 3, 2900, 713410
1000000, 10, 6, 3, 2900, 714609
1000000, 10, 6, 3, 2900, 713556
1000000, 10, 6, 3, 2900, 713902
1000000, 10, 6, 3, 2900, 714031
1000000, 10, 6, 3, 2900, 715564
1000000, 10, 6, 3, 2900, 715575
1000000, 10, 6, 3, 2900, 711767
1000000, 10, 6, 3, 2900, 716277
1000000, 10, 6, 3, 2900, 715738
1000000, 10, 6, 3, 2900, 716406
1000000, 10, 6, 3, 2900, 713559
1000000, 10, 6, 3, 2900, 713984
1000000, 10, 6, 3, 2900, 713605
1000000, 10, 6, 3, 2900, 714688
1000000, 10, 6, 3, 2900, 714216
1000000, 10, 6, 3, 2900, 713293
1000000, 10, 6, 3, 2900, 715078
1000000, 10, 6, 3, 2900, 714284
1000000, 10, 6, 3, 3000, 741929
1000000, 10, 6, 3, 3000, 741676
1000000, 10, 6, 3, 3000, 742048
1000000, 10, 6, 3, 3000, 743409
1000000, 10, 6, 3, 3000, 743748
1000000, 10, 6, 3, 3000, 744466
1000000, 10, 6, 3, 3000, 740938
1000000, 10, 6, 3, 3000, 743410
1000000, 10, 6, 3, 3000, 742121
1000000, 10, 6, 3, 3000, 741226
1000000, 10, 6, 3, 3000, 743172
1000000, 10, 6, 3, 3000, 743682
1000000, 10, 6, 3, 3000, 742022
1000000, 10, 6, 3, 3000, 743866
1000000, 10, 6, 3, 3000, 741284
1000000, 10, 6, 3, 3000, 743649
1000000, 10, 6, 3, 3000, 742477
1000000, 10, 6, 3, 3000, 744493
1000000, 10, 6, 3, 3000, 742297
1000000, 10, 6, 3, 3000, 741803
1000000, 10, 6, 3, 3000, 744602
1000000, 10, 6, 3, 3000, 743165
1000000, 10, 6, 3, 3000, 743272
1000000, 10, 6, 3, 3000, 743231
1000000, 10, 6, 3, 3000, 742104
1000000, 10, 6, 3, 3000, 744891
1000000, 10, 6, 3, 3000, 743734
1000000, 10, 6, 3, 3000, 742997
1000000, 10, 6, 3, 3000, 742993
1000000, 10, 6, 3, 3000, 741903
1000000, 10, 6, 3, 3100, 769709
1000000, 10, 6, 3, 3100, 768715
1000000, 10, 6, 3, 3100, 768523
1000000, 10, 6, 3, 3100, 768860
1000000, 10, 6, 3, 3100, 769532
1000000, 10, 6, 3, 3100, 768220
1000000, 10, 6, 3, 3100, 769730
1000000, 10, 6, 3, 3100, 769106
1000000, 10, 6, 3, 3100, 769830
1000000, 10, 6, 3, 3100, 768226
1000000, 10, 6, 3, 3100, 768652
1000000, 10, 6, 3, 3100, 768826
1000000, 10, 6, 3, 3100, 769996
1000000, 10, 6, 3, 3100, 769303
1000000, 10, 6, 3, 3100, 767172
1000000, 10, 6, 3, 3100, 770275
1000000, 10, 6, 3, 3100, 768492
1000000, 10, 6, 3, 3100, 768821
1000000, 10, 6, 3, 3100, 769054
1000000, 10, 6, 3, 3100, 769293
1000000, 10, 6, 3, 3100, 768111
1000000, 10, 6, 3, 3100, 768621
1000000, 10, 6, 3, 3100, 768800
1000000, 10, 6, 3, 3100, 770183
1000000, 10, 6, 3, 3100, 769660
1000000, 10, 6, 3, 3100, 769593
1000000, 10, 6, 3, 3100, 770026
1000000, 10, 6, 3, 3100, 769841
1000000, 10, 6, 3, 3100, 767348
1000000, 10, 6, 3, 3100, 767721
1000000, 10, 6, 3, 3200, 792187
1000000, 10, 6, 3, 3200, 790375
1000000, 10, 6, 3, 3200, 792388
1000000, 10, 6, 3, 3200, 791559
1000000, 10, 6, 3, 3200, 791775
1000000, 10, 6, 3, 3200, 791484
1000000, 10, 6, 3, 3200, 792233
1000000, 10, 6, 3, 3200, 792682
1000000, 10, 6, 3, 3200, 791232
1000000, 10, 6, 3, 3200, 790819
1000000, 10, 6, 3, 3200, 791102
1000000, 10, 6, 3, 3200, 791782
1000000, 10, 6, 3, 3200, 792077
1000000, 10, 6, 3, 3200, 792847
1000000, 10, 6, 3, 3200, 792571
1000000, 10, 6, 3, 3200, 791281
1000000, 10, 6, 3, 3200, 9
1000000, 10, 6, 3, 3200, 792186
1000000, 10, 6, 3, 3200, 789633
1000000, 10, 6, 3, 3200, 790952
1000000, 10, 6, 3, 3200, 792419
1000000, 10, 6, 3, 3200, 792314
1000000, 10, 6, 3, 3200, 792298
1000000, 10, 6, 3, 3200, 791169
1000000, 10, 6, 3, 3200, 791619
1000000, 10, 6, 3, 3200, 791053
1000000, 10, 6, 3, 3200, 791941
1000000, 10, 6, 3, 3200, 792440
1000000, 10, 6, 3, 3200, 790996
1000000, 10, 6, 3, 3200, 791600
1000000, 10, 6, 3, 3300, 812344
1000000, 10, 6, 3, 3300, 813308
1000000, 10, 6, 3, 3300, 812113
1000000, 10, 6, 3, 3300, 810035
1000000, 10, 6, 3, 3300, 811940
1000000, 10, 6, 3, 3300, 812668
1000000, 10, 6, 3, 3300, 813150
1000000, 10, 6, 3, 3300, 812245
1000000, 10, 6, 3, 3300, 813125
1000000, 10, 6, 3, 3300, 811715
1000000, 10, 6, 3, 3300, 812314
1000000, 10, 6, 3, 3300, 812150
1000000, 10, 6, 3, 3300, 812486
1000000, 10, 6, 3, 3300, 812340
1000000, 10, 6, 3, 3300, 811425
1000000, 10, 6, 3, 3300, 813826
1000000, 10, 6, 3, 3300, 811725
1000000, 10, 6, 3, 3300, 811886
1000000, 10, 6, 3, 3300, 810767
1000000, 10, 6, 3, 3300, 811702
1000000, 10, 6, 3, 3300, 813380
1000000, 10, 6, 3, 3300, 811262
1000000, 10, 6, 3, 3300, 811381
1000000, 10, 6, 3, 3300, 810624
1000000, 10, 6, 3, 3300, 811754
1000000, 10, 6, 3, 3300, 811590
1000000, 10, 6, 3, 3300, 811649
1000000, 10, 6, 3, 3300, 811815
1000000, 10, 6, 3, 3300, 812955
1000000, 10, 6, 3, 3300, 812872
1000000, 10, 6, 3, 3400, 830212
1000000, 10, 6, 3, 3400, 830076
1000000, 10, 6, 3, 3400, 830081
1000000, 10, 6, 3, 3400, 829910
1000000, 10, 6, 3, 3400, 830737
1000000, 10, 6, 3, 3400, 830462
1000000, 10, 6, 3, 3400, 830461
1000000, 10, 6, 3, 3400, 831047
1000000, 10, 6, 3, 3400, 829710
1000000, 10, 6, 3, 3400, 830873
1000000, 10, 6, 3, 3400, 829804
1000000, 10, 6, 3, 3400, 830022
1000000, 10, 6, 3, 3400, 829762
1000000, 10, 6, 3, 3400, 830849
1000000, 10, 6, 3, 3400, 830680
1000000, 10, 6, 3, 3400, 831529
1000000, 10, 6, 3, 3400, 830546
1000000, 10, 6, 3, 3400, 830137
1000000, 10, 6, 3, 3400, 830335
1000000, 10, 6, 3, 3400, 830441
1000000, 10, 6, 3, 3400, 830339
1000000, 10, 6, 3, 3400, 829402
1000000, 10, 6, 3, 3400, 830017
1000000, 10, 6, 3, 3400, 830787
1000000, 10, 6, 3, 3400, 828504
1000000, 10, 6, 3, 3400, 830369
1000000, 10, 6, 3, 3400, 830019
1000000, 10, 6, 3, 3400, 829941
1000000, 10, 6, 3, 3400, 831687
1000000, 10, 6, 3, 3400, 830249
1000000, 10, 6, 3, 3500, 846661
1000000, 10, 6, 3, 3500, 846223
1000000, 10, 6, 3, 3500, 846360
1000000, 10, 6, 3, 3500, 847300
1000000, 10, 6, 3, 3500, 846613
1000000, 10, 6, 3, 3500, 846279
1000000, 10, 6, 3, 3500, 844931
1000000, 10, 6, 3, 3500, 846623
1000000, 10, 6, 3, 3500, 847811
1000000, 10, 6, 3, 3500, 847423
1000000, 10, 6, 3, 3500, 847633
1000000, 10, 6, 3, 3500, 847178
1000000, 10, 6, 3, 3500, 846889
1000000, 10, 6, 3, 3500, 847317
1000000, 10, 6, 3, 3500, 846315
1000000, 10, 6, 3, 3500, 846444
1000000, 10, 6, 3, 3500, 847086
1000000, 10, 6, 3, 3500, 846625
1000000, 10, 6, 3, 3500, 847281
1000000, 10, 6, 3, 3500, 847590
1000000, 10, 6, 3, 3500, 845842
1000000, 10, 6, 3, 3500, 846123
1000000, 10, 6, 3, 3500, 847116
1000000, 10, 6, 3, 3500, 847116
1000000, 10, 6, 3, 3500, 847673
1000000, 10, 6, 3, 3500, 846152
1000000, 10, 6, 3, 3500, 847765
1000000, 10, 6, 3, 3500, 846596
1000000, 10, 6, 3, 3500, 847612
1000000, 10, 6, 3, 3500, 846319
1000000, 10, 6, 3, 3600, 861925
1000000, 10, 6, 3, 3600, 861559
1000000, 10, 6, 3, 3600, 860619
1000000, 10, 6, 3, 3600, 861448
1000000, 10, 6, 3, 3600, 861313
1000000, 10, 6, 3, 3600, 861676
1000000, 10, 6, 3, 3600, 861532
1000000, 10, 6, 3, 3600, 862043
1000000, 10, 6, 3, 3600, 862294
1000000, 10, 6, 3, 3600, 862209
1000000, 10, 6, 3, 3600, 861836
1000000, 10, 6, 3, 3600, 861916
1000000, 10, 6, 3, 3600, 861191
1000000, 10, 6, 3, 3600, 862688
1000000, 10, 6, 3, 3600, 861831
1000000, 10, 6, 3, 3600, 861667
1000000, 10, 6, 3, 3600, 861377
1000000, 10, 6, 3, 3600, 861534
1000000, 10, 6, 3, 3600, 862083
1000000, 10, 6, 3, 3600, 862099
1000000, 10, 6, 3, 3600, 861740
1000000, 10, 6, 3, 3600, 861261
1000000, 10, 6, 3, 3600, 861095
1000000, 10, 6, 3, 3600, 860542
1000000, 10, 6, 3, 3600, 860889
1000000, 10, 6, 3, 3600, 861204
1000000, 10, 6, 3, 3600, 861507
1000000, 10, 6, 3, 3600, 861605
1000000, 10, 6, 3, 3600, 861760
1000000, 10, 6, 3, 3600, 861310
1000000, 10, 6, 3, 3700, 874450
1000000, 10, 6, 3, 3700, 873908
1000000, 10, 6, 3, 3700, 875642
1000000, 10, 6, 3, 3700, 875069
1000000, 10, 6, 3, 3700, 875047
1000000, 10, 6, 3, 3700, 875099
1000000, 10, 6, 3, 3700, 874828
1000000, 10, 6, 3, 3700, 874341
1000000, 10, 6, 3, 3700, 874753
1000000, 10, 6, 3, 3700, 875121
1000000, 10, 6, 3, 3700, 874459
1000000, 10, 6, 3, 3700, 874573
1000000, 10, 6, 3, 3700, 874183
1000000, 10, 6, 3, 3700, 875196
1000000, 10, 6, 3, 3700, 874762
1000000, 10, 6, 3, 3700, 874917
1000000, 10, 6, 3, 3700, 874584
1000000, 10, 6, 3, 3700, 875464
1000000, 10, 6, 3, 3700, 874891
1000000, 10, 6, 3, 3700, 874167
1000000, 10, 6, 3, 3700, 875967
1000000, 10, 6, 3, 3700, 874279
1000000, 10, 6, 3, 3700, 875129
1000000, 10, 6, 3, 3700, 874735
1000000, 10, 6, 3, 3700, 874834
1000000, 10, 6, 3, 3700, 874757
1000000, 10, 6, 3, 3700, 875098
1000000, 10, 6, 3, 3700, 874439
1000000, 10, 6, 3, 3700, 874961
1000000, 10, 6, 3, 3700, 874754
1000000, 10, 6, 3, 3800, 887566
1000000, 10, 6, 3, 3800, 886866
1000000, 10, 6, 3, 3800, 886264
1000000, 10, 6, 3, 3800, 887107
1000000, 10, 6, 3, 3800, 886314
1000000, 10, 6, 3, 3800, 887736
1000000, 10, 6, 3, 3800, 886137
1000000, 10, 6, 3, 3800, 887200
1000000, 10, 6, 3, 3800, 886507
1000000, 10, 6, 3, 3800, 887323
1000000, 10, 6, 3, 3800, 886868
1000000, 10, 6, 3, 3800, 887030
1000000, 10, 6, 3, 3800, 886739
1000000, 10, 6, 3, 3800, 886559
1000000, 10, 6, 3, 3800, 886308
1000000, 10, 6, 3, 3800, 886184
1000000, 10, 6, 3, 3800, 886049
1000000, 10, 6, 3, 3800, 886448
1000000, 10, 6, 3, 3800, 886499
1000000, 10, 6, 3, 3800, 887138
1000000, 10, 6, 3, 3800, 886566
1000000, 10, 6, 3, 3800, 886038
1000000, 10, 6, 3, 3800, 886660
1000000, 10, 6, 3, 3800, 886667
1000000, 10, 6, 3, 3800, 886112
1000000, 10, 6, 3, 3800, 886850
1000000, 10, 6, 3, 3800, 886456
1000000, 10, 6, 3, 3800, 886966
1000000, 10, 6, 3, 3800, 886699
1000000, 10, 6, 3, 3800, 886699
1000000, 10, 6, 3, 3900, 897650
1000000, 10, 6, 3, 3900, 897941
1000000, 10, 6, 3, 3900, 896531
1000000, 10, 6, 3, 3900, 897344
1000000, 10, 6, 3, 3900, 898026
1000000, 10, 6, 3, 3900, 897239
1000000, 10, 6, 3, 3900, 896826
1000000, 10, 6, 3, 3900, 897822
1000000, 10, 6, 3, 3900, 897628
1000000, 10, 6, 3, 3900, 897826
1000000, 10, 6, 3, 3900, 897290
1000000, 10, 6, 3, 3900, 897446
1000000, 10, 6, 3, 3900, 897557
1000000, 10, 6, 3, 3900, 897508
1000000, 10, 6, 3, 3900, 897612
1000000, 10, 6, 3, 3900, 897145
1000000, 10, 6, 3, 3900, 897895
1000000, 10, 6, 3, 3900, 897631
1000000, 10, 6, 3, 3900, 898156
1000000, 10, 6, 3, 3900, 896753
1000000, 10, 6, 3, 3900, 897168
1000000, 10, 6, 3, 3900, 897946
1000000, 10, 6, 3, 3900, 898049
1000000, 10, 6, 3, 3900, 897912
1000000, 10, 6, 3, 3900, 897803
1000000, 10, 6, 3, 3900, 897625
1000000, 10, 6, 3, 3900, 897603
1000000, 10, 6, 3, 3900, 896453
1000000, 10, 6, 3, 3900, 898034
1000000, 10, 6, 3, 3900, 897137
1000000, 10, 6, 3, 4000, 906813
1000000, 10, 6, 3, 4000, 907963
1000000, 10, 6, 3, 4000, 907936
1000000, 10, 6, 3, 4000, 907124
1000000, 10, 6, 3, 4000, 906836
1000000, 10, 6, 3, 4000, 907849
1000000, 10, 6, 3, 4000, 907040
1000000, 10, 6, 3, 4000, 906835
1000000, 10, 6, 3, 4000, 906591
1000000, 10, 6, 3, 4000, 907495
1000000, 10, 6, 3, 4000, 906707
1000000, 10, 6, 3, 4000, 907745
1000000, 10, 6, 3, 4000, 907524
1000000, 10, 6, 3, 4000, 907270
1000000, 10, 6, 3, 4000, 907484
1000000, 10, 6, 3, 4000, 907550
1000000, 10, 6, 3, 4000, 907218
1000000, 10, 6, 3, 4000, 906603
1000000, 10, 6, 3, 4000, 907080
1000000, 10, 6, 3, 4000, 906843
1000000, 10, 6, 3, 4000, 906809
1000000, 10, 6, 3, 4000, 907066
1000000, 10, 6, 3, 4000, 906303
1000000, 10, 6, 3, 4000, 907741
1000000, 10, 6, 3, 4000, 906499
1000000, 10, 6, 3, 4000, 906953
1000000, 10, 6, 3, 4000, 907435
1000000, 10, 6, 3, 4000, 907640
1000000, 10, 6, 3, 4000, 907653
1000000, 10, 6, 3, 4000, 907148
1000000, 10, 6, 3, 4100, 916202
1000000, 10, 6, 3, 4100, 916189
1000000, 10, 6, 3, 4100, 916120
1000000, 10, 6, 3, 4100, 916236
1000000, 10, 6, 3, 4100, 916233
1000000, 10, 6, 3, 4100, 916215
1000000, 10, 6, 3, 4100, 915835
1000000, 10, 6, 3, 4100, 915671
1000000, 10, 6, 3, 4100, 916544
1000000, 10, 6, 3, 4100, 916198
1000000, 10, 6, 3, 4100, 916350
1000000, 10, 6, 3, 4100, 915385
1000000, 10, 6, 3, 4100, 915561
1000000, 10, 6, 3, 4100, 915665
1000000, 10, 6, 3, 4100, 915920
1000000, 10, 6, 3, 4100, 915982
1000000, 10, 6, 3, 4100, 916416
1000000, 10, 6, 3, 4100, 915446
1000000, 10, 6, 3, 4100, 915934
1000000, 10, 6, 3, 4100, 916484
1000000, 10, 6, 3, 4100, 915244
1000000, 10, 6, 3, 4100, 916044
1000000, 10, 6, 3, 4100, 915795
1000000, 10, 6, 3, 4100, 916229
1000000, 10, 6, 3, 4100, 916335
1000000, 10, 6, 3, 4100, 915354
1000000, 10, 6, 3, 4100, 915842
1000000, 10, 6, 3, 4100, 915786
1000000, 10, 6, 3, 4100, 916030
1000000, 10, 6, 3, 4100, 915918
1000000, 10, 6, 3, 4200, 924019
1000000, 10, 6, 3, 4200, 924339
1000000, 10, 6, 3, 4200, 923981
1000000, 10, 6, 3, 4200, 923982
1000000, 10, 6, 3, 4200, 924097
1000000, 10, 6, 3, 4200, 924022
1000000, 10, 6, 3, 4200, 923683
1000000, 10, 6, 3, 4200, 923181
1000000, 10, 6, 3, 4200, 923572
1000000, 10, 6, 3, 4200, 923986
1000000, 10, 6, 3, 4200, 924886
1000000, 10, 6, 3, 4200, 923944
1000000, 10, 6, 3, 4200, 924105
1000000, 10, 6, 3, 4200, 924029
1000000, 10, 6, 3, 4200, 924161
1000000, 10, 6, 3, 4200, 923132
1000000, 10, 6, 3, 4200, 923971
1000000, 10, 6, 3, 4200, 923484
1000000, 10, 6, 3, 4200, 923768
1000000, 10, 6, 3, 4200, 924517
1000000, 10, 6, 3, 4200, 924455
1000000, 10, 6, 3, 4200, 923777
1000000, 10, 6, 3, 4200, 923467
1000000, 10, 6, 3, 4200, 924113
1000000, 10, 6, 3, 4200, 924004
1000000, 10, 6, 3, 4200, 923766
1000000, 10, 6, 3, 4200, 924264
1000000, 10, 6, 3, 4200, 924036
1000000, 10, 6, 3, 4200, 923928
1000000, 10, 6, 3, 4200, 923984
1000000, 10, 6, 3, 4300, 931142
1000000, 10, 6, 3, 4300, 930925
1000000, 10, 6, 3, 4300, 931039
1000000, 10, 6, 3, 4300, 931210
1000000, 10, 6, 3, 4300, 930799
1000000, 10, 6, 3, 4300, 931113
1000000, 10, 6, 3, 4300, 930898
1000000, 10, 6, 3, 4300, 931281
1000000, 10, 6, 3, 4300, 930804
1000000, 10, 6, 3, 4300, 931595
1000000, 10, 6, 3, 4300, 930849
1000000, 10, 6, 3, 4300, 931693
1000000, 10, 6, 3, 4300, 930687
1000000, 10, 6, 3, 4300, 930946
1000000, 10, 6, 3, 4300, 930889
1000000, 10, 6, 3, 4300, 930825
1000000, 10, 6, 3, 4300, 931076
1000000, 10, 6, 3, 4300, 931058
1000000, 10, 6, 3, 4300, 930918
1000000, 10, 6, 3, 4300, 931105
1000000, 10, 6, 3, 4300, 931677
1000000, 10, 6, 3, 4300, 930736
1000000, 10, 6, 3, 4300, 931254
1000000, 10, 6, 3, 4300, 930685
1000000, 10, 6, 3, 4300, 931531
1000000, 10, 6, 3, 4300, 930803
1000000, 10, 6, 3, 4300, 931298
1000000, 10, 6, 3, 4300, 931280
1000000, 10, 6, 3, 4300, 931625
1000000, 10, 6, 3, 4300, 931486
1000000, 10, 6, 3, 4400, 938003
1000000, 10, 6, 3, 4400, 937820
1000000, 10, 6, 3, 4400, 937797
1000000, 10, 6, 3, 4400, 937544
1000000, 10, 6, 3, 4400, 937644
1000000, 10, 6, 3, 4400, 937522
1000000, 10, 6, 3, 4400, 937782
1000000, 10, 6, 3, 4400, 937616
1000000, 10, 6, 3, 4400, 937502
1000000, 10, 6, 3, 4400, 937432
1000000, 10, 6, 3, 4400, 937207
1000000, 10, 6, 3, 4400, 937801
1000000, 10, 6, 3, 4400, 937508
1000000, 10, 6, 3, 4400, 937853
1000000, 10, 6, 3, 4400, 937906
1000000, 10, 6, 3, 4400, 938122
1000000, 10, 6, 3, 4400, 937236
1000000, 10, 6, 3, 4400, 937403
1000000, 10, 6, 3, 4400, 937850
1000000, 10, 6, 3, 4400, 938173
1000000, 10, 6, 3, 4400, 937309
1000000, 10, 6, 3, 4400, 937904
1000000, 10, 6, 3, 4400, 938370
1000000, 10, 6, 3, 4400, 937439
1000000, 10, 6, 3, 4400, 938023
1000000, 10, 6, 3, 4400, 937906
1000000, 10, 6, 3, 4400, 937848
1000000, 10, 6, 3, 4400, 937512
1000000, 10, 6, 3, 4400, 937407
1000000, 10, 6, 3, 4400, 937757
1000000, 10, 6, 3, 4500, 943838
1000000, 10, 6, 3, 4500, 943383
1000000, 10, 6, 3, 4500, 943694
1000000, 10, 6, 3, 4500, 943685
1000000, 10, 6, 3, 4500, 943535
1000000, 10, 6, 3, 4500, 944103
1000000, 10, 6, 3, 4500, 944391
1000000, 10, 6, 3, 4500, 943392
1000000, 10, 6, 3, 4500, 943519
1000000, 10, 6, 3, 4500, 944162
1000000, 10, 6, 3, 4500, 943689
1000000, 10, 6, 3, 4500, 944306
1000000, 10, 6, 3, 4500, 943340
1000000, 10, 6, 3, 4500, 943357
1000000, 10, 6, 3, 4500, 943115
1000000, 10, 6, 3, 4500, 943072
1000000, 10, 6, 3, 4500, 943533
1000000, 10, 6, 3, 4500, 944100
1000000, 10, 6, 3, 4500, 943319
1000000, 10, 6, 3, 4500, 943876
1000000, 10, 6, 3, 4500, 943136
1000000, 10, 6, 3, 4500, 943648
