NumNodes,GroupSize,AvgDeg,NumSeed,InfRate,NumInfected
1000000, 10, 6, 3, 2300, 437
1000000, 10, 6, 3, 2300, 68746
1000000, 10, 6, 3, 2300, 11
1000000, 10, 6, 3, 2300, 9
1000000, 10, 6, 3, 2300, 84
1000000, 10, 6, 3, 2300, 175
1000000, 10, 6, 3, 2300, 56
1000000, 10, 6, 3, 2300, 349
1000000, 10, 6, 3, 2300, 483
1000000, 10, 6, 3, 2400, 46
1000000, 10, 6, 3, 2400, 19
1000000, 10, 6, 3, 2400, 8
1000000, 10, 6, 3, 2400, 177745
1000000, 10, 6, 3, 2400, 28
1000000, 10, 6, 3, 2400, 13
1000000, 10, 6, 3, 2400, 160965
1000000, 10, 6, 3, 2400, 435
1000000, 10, 6, 3, 2400, 155157
1000000, 10, 6, 3, 2400, 163503
1000000, 10, 6, 3, 2400, 12
1000000, 10, 6, 3, 2400, 7
1000000, 10, 6, 3, 2400, 11
1000000, 10, 6, 3, 2400, 20
1000000, 10, 6, 3, 2400, 165247
1000000, 10, 6, 3, 2400, 576
1000000, 10, 6, 3, 2400, 162311
1000000, 10, 6, 3, 2400, 13
1000000, 10, 6, 3, 2400, 166040
1000000, 10, 6, 3, 2400, 23
1000000, 10, 6, 3, 2400, 5
1000000, 10, 6, 3, 2400, 33
1000000, 10, 6, 3, 2400, 91
1000000, 10, 6, 3, 2400, 164416
1000000, 10, 6, 3, 2400, 159476
1000000, 10, 6, 3, 2400, 164832
1000000, 10, 6, 3, 2400, 155520
1000000, 10, 6, 3, 2400, 14
1000000, 10, 6, 3, 2400, 160144
1000000, 10, 6, 3, 2400, 12
1000000, 10, 6, 3, 2500, 34
1000000, 10, 6, 3, 2500, 36
1000000, 10, 6, 3, 2500, 14
1000000, 10, 6, 3, 2500, 246896
1000000, 10, 6, 3, 2500, 253361
1000000, 10, 6, 3, 2500, 254984
1000000, 10, 6, 3, 2500, 148
1000000, 10, 6, 3, 2500, 30
1000000, 10, 6, 3, 2500, 249503
1000000, 10, 6, 3, 2500, 22
1000000, 10, 6, 3, 2500, 253979
1000000, 10, 6, 3, 2500, 250947
1000000, 10, 6, 3, 2500, 255279
1000000, 10, 6, 3, 2500, 11
1000000, 10, 6, 3, 2500, 9
1000000, 10, 6, 3, 2500, 19
1000000, 10, 6, 3, 2500, 253437
1000000, 10, 6, 3, 2500, 258382
1000000, 10, 6, 3, 2500, 8
1000000, 10, 6, 3, 2500, 247514
1000000, 10, 6, 3, 2500, 150
1000000, 10, 6, 3, 2500, 252641
1000000, 10, 6, 3, 2500, 3
1000000, 10, 6, 3, 2500, 249716
1000000, 10, 6, 3, 2500, 15
1000000, 10, 6, 3, 2500, 245829
1000000, 10, 6, 3, 2500, 171
1000000, 10, 6, 3, 2500, 252411
1000000, 10, 6, 3, 2500, 9
1000000, 10, 6, 3, 2500, 251536
1000000, 10, 6, 3, 2600, 10
1000000, 10, 6, 3, 2600, 327006
1000000, 10, 6, 3, 2600, 43
1000000, 10, 6, 3, 2600, 331855
1000000, 10, 6, 3, 2600, 9
1000000, 10, 6, 3, 2600, 12
1000000, 10, 6, 3, 2600, 330153
1000000, 10, 6, 3, 2600, 317929
1000000, 10, 6, 3, 2600, 327162
1000000, 10, 6, 3, 2600, 328583
1000000, 10, 6, 3, 2600, 325277
1000000, 10, 6, 3, 2600, 327315
1000000, 10, 6, 3, 2600, 9
1000000, 10, 6, 3, 2600, 11
1000000, 10, 6, 3, 2600, 14
1000000, 10, 6, 3, 2600, 23
1000000, 10, 6, 3, 2600, 21
1000000, 10, 6, 3, 2600, 12
1000000, 10, 6, 3, 2600, 331365
1000000, 10, 6, 3, 2600, 12
1000000, 10, 6, 3, 2600, 56
1000000, 10, 6, 3, 2600, 10
1000000, 10, 6, 3, 2600, 326733
1000000, 10, 6, 3, 2600, 9
1000000, 10, 6, 3, 2600, 321559
1000000, 10, 6, 3, 2600, 328460
1000000, 10, 6, 3, 2600, 26
1000000, 10, 6, 3, 2600, 327000
1000000, 10, 6, 3, 2600, 327877
1000000, 10, 6, 3, 2600, 12
1000000, 10, 6, 3, 2700, 392001
1000000, 10, 6, 3, 2700, 5
1000000, 10, 6, 3, 2700, 394371
1000000, 10, 6, 3, 2700, 395894
1000000, 10, 6, 3, 2700, 397007
1000000, 10, 6, 3, 2700, 16
1000000, 10, 6, 3, 2700, 12
1000000, 10, 6, 3, 2700, 391371
1000000, 10, 6, 3, 2700, 392092
1000000, 10, 6, 3, 2700, 394660
1000000, 10, 6, 3, 2700, 9
1000000, 10, 6, 3, 2700, 17
1000000, 10, 6, 3, 2700, 393866
1000000, 10, 6, 3, 2700, 31
1000000, 10, 6, 3, 2700, 17
1000000, 10, 6, 3, 2700, 390494
1000000, 10, 6, 3, 2700, 7
1000000, 10, 6, 3, 2700, 10
1000000, 10, 6, 3, 2700, 391848
1000000, 10, 6, 3, 2700, 390840
1000000, 10, 6, 3, 2700, 12
1000000, 10, 6, 3, 2700, 393563
1000000, 10, 6, 3, 2700, 391513
1000000, 10, 6, 3, 2700, 393665
1000000, 10, 6, 3, 2700, 392616
1000000, 10, 6, 3, 2700, 17
1000000, 10, 6, 3, 2700, 393308
1000000, 10, 6, 3, 2700, 15
1000000, 10, 6, 3, 2700, 393508
1000000, 10, 6, 3, 2700, 396557
1000000, 10, 6, 3, 2800, 450600
1000000, 10, 6, 3, 2800, 451688
1000000, 10, 6, 3, 2800, 26
1000000, 10, 6, 3, 2800, 452000
1000000, 10, 6, 3, 2800, 459139
1000000, 10, 6, 3, 2800, 456423
1000000, 10, 6, 3, 2800, 456645
1000000, 10, 6, 3, 2800, 452750
1000000, 10, 6, 3, 2800, 455603
1000000, 10, 6, 3, 2800, 13
1000000, 10, 6, 3, 2800, 451509
1000000, 10, 6, 3, 2800, 457378
1000000, 10, 6, 3, 2800, 13
1000000, 10, 6, 3, 2800, 12
1000000, 10, 6, 3, 2800, 454099
1000000, 10, 6, 3, 2800, 11
1000000, 10, 6, 3, 2800, 19
1000000, 10, 6, 3, 2800, 8
1000000, 10, 6, 3, 2800, 7
1000000, 10, 6, 3, 2800, 10
1000000, 10, 6, 3, 2800, 453632
1000000, 10, 6, 3, 2800, 17
1000000, 10, 6, 3, 2800, 453097
1000000, 10, 6, 3, 2800, 455058
1000000, 10, 6, 3, 2800, 457894
1000000, 10, 6, 3, 2800, 457766
1000000, 10, 6, 3, 2800, 12
1000000, 10, 6, 3, 2800, 452137
1000000, 10, 6, 3, 2800, 457344
1000000, 10, 6, 3, 2800, 455024
1000000, 10, 6, 3, 2900, 8
1000000, 10, 6, 3, 2900, 12
1000000, 10, 6, 3, 2900, 508872
1000000, 10, 6, 3, 2900, 511048
1000000, 10, 6, 3, 2900, 507513
1000000, 10, 6, 3, 2900, 509259
1000000, 10, 6, 3, 2900, 506067
1000000, 10, 6, 3, 2900, 506923
1000000, 10, 6, 3, 2900, 508932
1000000, 10, 6, 3, 2900, 505406
1000000, 10, 6, 3, 2900, 20
1000000, 10, 6, 3, 2900, 508342
1000000, 10, 6, 3, 2900, 512392
1000000, 10, 6, 3, 2900, 505111
1000000, 10, 6, 3, 2900, 506748
1000000, 10, 6, 3, 2900, 507119
1000000, 10, 6, 3, 2900, 507333
1000000, 10, 6, 3, 2900, 508561
1000000, 10, 6, 3, 2900, 508779
1000000, 10, 6, 3, 2900, 10
1000000, 10, 6, 3, 2900, 509236
1000000, 10, 6, 3, 2900, 511757
1000000, 10, 6, 3, 2900, 506231
1000000, 10, 6, 3, 2900, 508426
1000000, 10, 6, 3, 2900, 18
1000000, 10, 6, 3, 2900, 11
1000000, 10, 6, 3, 2900, 505162
1000000, 10, 6, 3, 2900, 512334
1000000, 10, 6, 3, 2900, 507973
1000000, 10, 6, 3, 2900, 7
1000000, 10, 6, 3, 3000, 556381
1000000, 10, 6, 3, 3000, 554426
1000000, 10, 6, 3, 3000, 556640
1000000, 10, 6, 3, 3000, 557982
1000000, 10, 6, 3, 3000, 554112
1000000, 10, 6, 3, 3000, 553625
1000000, 10, 6, 3, 3000, 555640
1000000, 10, 6, 3, 3000, 556418
1000000, 10, 6, 3, 3000, 8
1000000, 10, 6, 3, 3000, 7
1000000, 10, 6, 3, 3000, 554389
1000000, 10, 6, 3, 3000, 553740
1000000, 10, 6, 3, 3000, 557631
1000000, 10, 6, 3, 3000, 18
1000000, 10, 6, 3, 3000, 10
1000000, 10, 6, 3, 3000, 553781
1000000, 10, 6, 3, 3000, 14
1000000, 10, 6, 3, 3000, 553809
1000000, 10, 6, 3, 3000, 8
1000000, 10, 6, 3, 3000, 11
1000000, 10, 6, 3, 3000, 557124
1000000, 10, 6, 3, 3000, 13
1000000, 10, 6, 3, 3000, 556182
1000000, 10, 6, 3, 3000, 551452
1000000, 10, 6, 3, 3000, 555985
1000000, 10, 6, 3, 3000, 555334
1000000, 10, 6, 3, 3000, 555058
1000000, 10, 6, 3, 3000, 557282
1000000, 10, 6, 3, 3000, 554468
1000000, 10, 6, 3, 3000, 555883
1000000, 10, 6, 3, 3100, 22
1000000, 10, 6, 3, 3100, 597815
1000000, 10, 6, 3, 3100, 599007
1000000, 10, 6, 3, 3100, 9
1000000, 10, 6, 3, 3100, 8
1000000, 10, 6, 3, 3100, 596258
1000000, 10, 6, 3, 3100, 596661
1000000, 10, 6, 3, 3100, 16
1000000, 10, 6, 3, 3100, 598129
1000000, 10, 6, 3, 3100, 598819
1000000, 10, 6, 3, 3100, 9
1000000, 10, 6, 3, 3100, 13
1000000, 10, 6, 3, 3100, 20
1000000, 10, 6, 3, 3100, 597015
1000000, 10, 6, 3, 3100, 596774
1000000, 10, 6, 3, 3100, 597484
1000000, 10, 6, 3, 3100, 20
1000000, 10, 6, 3, 3100, 599902
1000000, 10, 6, 3, 3100, 595284
1000000, 10, 6, 3, 3100, 596577
1000000, 10, 6, 3, 3100, 599525
1000000, 10, 6, 3, 3100, 595895
1000000, 10, 6, 3, 3100, 596905
1000000, 10, 6, 3, 3100, 599039
1000000, 10, 6, 3, 3100, 597703
1000000, 10, 6, 3, 3100, 598323
1000000, 10, 6, 3, 3100, 598672
1000000, 10, 6, 3, 3100, 597808
1000000, 10, 6, 3, 3100, 593614
1000000, 10, 6, 3, 3100, 596880
1000000, 10, 6, 3, 3200, 634655
1000000, 10, 6, 3, 3200, 636040
1000000, 10, 6, 3, 3200, 633923
1000000, 10, 6, 3, 3200, 637513
1000000, 10, 6, 3, 3200, 635497
1000000, 10, 6, 3, 3200, 635274
1000000, 10, 6, 3, 3200, 637584
1000000, 10, 6, 3, 3200, 634162
1000000, 10, 6, 3, 3200, 633942
1000000, 10, 6, 3, 3200, 637844
1000000, 10, 6, 3, 3200, 13
1000000, 10, 6, 3, 3200, 635749
1000000, 10, 6, 3, 3200, 633567
1000000, 10, 6, 3, 3200, 632637
1000000, 10, 6, 3, 3200, 634550
1000000, 10, 6, 3, 3200, 638197
1000000, 10, 6, 3, 3200, 638190
1000000, 10, 6, 3, 3200, 634515
1000000, 10, 6, 3, 3200, 634420
1000000, 10, 6, 3, 3200, 8
1000000, 10, 6, 3, 3200, 635856
1000000, 10, 6, 3, 3200, 8
1000000, 10, 6, 3, 3200, 636541
1000000, 10, 6, 3, 3200, 636662
1000000, 10, 6, 3, 3200, 636609
1000000, 10, 6, 3, 3200, 15
1000000, 10, 6, 3, 3200, 635557
1000000, 10, 6, 3, 3200, 634873
1000000, 10, 6, 3, 3200, 17
1000000, 10, 6, 3, 3200, 637488
1000000, 10, 6, 3, 3300, 21
1000000, 10, 6, 3, 3300, 671590
1000000, 10, 6, 3, 3300, 671355
1000000, 10, 6, 3, 3300, 668277
1000000, 10, 6, 3, 3300, 12
1000000, 10, 6, 3, 3300, 670170
1000000, 10, 6, 3, 3300, 668554
1000000, 10, 6, 3, 3300, 669983
1000000, 10, 6, 3, 3300, 668763
1000000, 10, 6, 3, 3300, 670020
1000000, 10, 6, 3, 3300, 669341
1000000, 10, 6, 3, 3300, 669087
1000000, 10, 6, 3, 3300, 668371
1000000, 10, 6, 3, 3300, 669929
1000000, 10, 6, 3, 3300, 668926
1000000, 10, 6, 3, 3300, 669097
1000000, 10, 6, 3, 3300, 11
1000000, 10, 6, 3, 3300, 667454
1000000, 10, 6, 3, 3300, 668032
1000000, 10, 6, 3, 3300, 9
1000000, 10, 6, 3, 3300, 668172
1000000, 10, 6, 3, 3300, 667732
1000000, 10, 6, 3, 3300, 670528
1000000, 10, 6, 3, 3300, 668092
1000000, 10, 6, 3, 3300, 667450
1000000, 10, 6, 3, 3300, 669804
1000000, 10, 6, 3, 3300, 668866
1000000, 10, 6, 3, 3300, 668913
1000000, 10, 6, 3, 3300, 11
1000000, 10, 6, 3, 3300, 668174
1000000, 10, 6, 3, 3400, 34
1000000, 10, 6, 3, 3400, 698740
1000000, 10, 6, 3, 3400, 699538
1000000, 10, 6, 3, 3400, 697528
1000000, 10, 6, 3, 3400, 700436
1000000, 10, 6, 3, 3400, 698503
1000000, 10, 6, 3, 3400, 698831
1000000, 10, 6, 3, 3400, 701358
1000000, 10, 6, 3, 3400, 699075
1000000, 10, 6, 3, 3400, 699672
1000000, 10, 6, 3, 3400, 700075
1000000, 10, 6, 3, 3400, 700510
1000000, 10, 6, 3, 3400, 698766
1000000, 10, 6, 3, 3400, 699028
1000000, 10, 6, 3, 3400, 699469
1000000, 10, 6, 3, 3400, 697637
1000000, 10, 6, 3, 3400, 699567
1000000, 10, 6, 3, 3400, 699082
1000000, 10, 6, 3, 3400, 697565
1000000, 10, 6, 3, 3400, 27
1000000, 10, 6, 3, 3400, 14
1000000, 10, 6, 3, 3400, 698235
1000000, 10, 6, 3, 3400, 698512
1000000, 10, 6, 3, 3400, 697128
1000000, 10, 6, 3, 3400, 697116
1000000, 10, 6, 3, 3400, 698142
1000000, 10, 6, 3, 3400, 698852
1000000, 10, 6, 3, 3400, 697750
1000000, 10, 6, 3, 3400, 700005
1000000, 10, 6, 3, 3400, 698381
1000000, 10, 6, 3, 3500, 726985
1000000, 10, 6, 3, 3500, 726012
1000000, 10, 6, 3, 3500, 727145
1000000, 10, 6, 3, 3500, 727180
1000000, 10, 6, 3, 3500, 725554
1000000, 10, 6, 3, 3500, 727178
1000000, 10, 6, 3, 3500, 726555
1000000, 10, 6, 3, 3500, 724756
1000000, 10, 6, 3, 3500, 725641
1000000, 10, 6, 3, 3500, 726808
1000000, 10, 6, 3, 3500, 726586
1000000, 10, 6, 3, 3500, 725916
1000000, 10, 6, 3, 3500, 727630
1000000, 10, 6, 3, 3500, 12
1000000, 10, 6, 3, 3500, 725764
1000000, 10, 6, 3, 3500, 724416
1000000, 10, 6, 3, 3500, 14
1000000, 10, 6, 3, 3500, 12
1000000, 10, 6, 3, 3500, 725741
1000000, 10, 6, 3, 3500, 726125
1000000, 10, 6, 3, 3500, 726431
1000000, 10, 6, 3, 3500, 727884
1000000, 10, 6, 3, 3500, 726081
1000000, 10, 6, 3, 3500, 726477
1000000, 10, 6, 3, 3500, 726028
1000000, 10, 6, 3, 3500, 725942
1000000, 10, 6, 3, 3500, 726600
1000000, 10, 6, 3, 3500, 12
1000000, 10, 6, 3, 3500, 727371
1000000, 10, 6, 3, 3500, 726851
1000000, 10, 6, 3, 3600, 752423
1000000, 10, 6, 3, 3600, 751897
1000000, 10, 6, 3, 3600, 750391
1000000, 10, 6, 3, 3600, 750123
1000000, 10, 6, 3, 3600, 749852
1000000, 10, 6, 3, 3600, 750597
1000000, 10, 6, 3, 3600, 751574
1000000, 10, 6, 3, 3600, 751675
1000000, 10, 6, 3, 3600, 750284
1000000, 10, 6, 3, 3600, 750477
1000000, 10, 6, 3, 3600, 751620
1000000, 10, 6, 3, 3600, 753377
1000000, 10, 6, 3, 3600, 752092
1000000, 10, 6, 3, 3600, 751590
1000000, 10, 6, 3, 3600, 749663
1000000, 10, 6, 3, 3600, 750186
1000000, 10, 6, 3, 3600, 749911
1000000, 10, 6, 3, 3600, 752041
1000000, 10, 6, 3, 3600, 752570
1000000, 10, 6, 3, 3600, 751048
1000000, 10, 6, 3, 3600, 750747
1000000, 10, 6, 3, 3600, 751020
1000000, 10, 6, 3, 3600, 749106
1000000, 10, 6, 3, 3600, 749880
1000000, 10, 6, 3, 3600, 749873
1000000, 10, 6, 3, 3600, 751621
1000000, 10, 6, 3, 3600, 751346
1000000, 10, 6, 3, 3600, 752081
1000000, 10, 6, 3, 3600, 749733
1000000, 10, 6, 3, 3600, 751499
1000000, 10, 6, 3, 3700, 773003
1000000, 10, 6, 3, 3700, 773283
1000000, 10, 6, 3, 3700, 774413
1000000, 10, 6, 3, 3700, 773049
1000000, 10, 6, 3, 3700, 772237
1000000, 10, 6, 3, 3700, 772113
1000000, 10, 6, 3, 3700, 771988
1000000, 10, 6, 3, 3700, 771607
1000000, 10, 6, 3, 3700, 774411
1000000, 10, 6, 3, 3700, 774343
1000000, 10, 6, 3, 3700, 772747
1000000, 10, 6, 3, 3700, 773743
1000000, 10, 6, 3, 3700, 773917
1000000, 10, 6, 3, 3700, 774049
1000000, 10, 6, 3, 3700, 771811
1000000, 10, 6, 3, 3700, 772720
1000000, 10, 6, 3, 3700, 771931
1000000, 10, 6, 3, 3700, 772895
1000000, 10, 6, 3, 3700, 776454
1000000, 10, 6, 3, 3700, 774702
1000000, 10, 6, 3, 3700, 775512
1000000, 10, 6, 3, 3700, 773463
1000000, 10, 6, 3, 3700, 26
1000000, 10, 6, 3, 3700, 772067
1000000, 10, 6, 3, 3700, 772462
1000000, 10, 6, 3, 3700, 773180
1000000, 10, 6, 3, 3700, 772419
1000000, 10, 6, 3, 3700, 772832
1000000, 10, 6, 3, 3700, 774660
1000000, 10, 6, 3, 3700, 775011
1000000, 10, 6, 3, 3800, 793269
1000000, 10, 6, 3, 3800, 792942
1000000, 10, 6, 3, 3800, 793748
1000000, 10, 6, 3, 3800, 792517
1000000, 10, 6, 3, 3800, 795474
1000000, 10, 6, 3, 3800, 11
1000000, 10, 6, 3, 3800, 793524
1000000, 10, 6, 3, 3800, 793778
1000000, 10, 6, 3, 3800, 793826
1000000, 10, 6, 3, 3800, 794495
1000000, 10, 6, 3, 3800, 792101
1000000, 10, 6, 3, 3800, 13
1000000, 10, 6, 3, 3800, 791591
1000000, 10, 6, 3, 3800, 793365
1000000, 10, 6, 3, 3800, 791363
1000000, 10, 6, 3, 3800, 792773
1000000, 10, 6, 3, 3800, 793709
1000000, 10, 6, 3, 3800, 793281
1000000, 10, 6, 3, 3800, 792119
1000000, 10, 6, 3, 3800, 793864
1000000, 10, 6, 3, 3800, 791283
1000000, 10, 6, 3, 3800, 793065
1000000, 10, 6, 3, 3800, 794226
1000000, 10, 6, 3, 3800, 794744
1000000, 10, 6, 3, 3800, 794161
1000000, 10, 6, 3, 3800, 794102
1000000, 10, 6, 3, 3800, 793311
1000000, 10, 6, 3, 3800, 796298
1000000, 10, 6, 3, 3800, 793966
1000000, 10, 6, 3, 3800, 793264
1000000, 10, 6, 3, 3900, 810936
1000000, 10, 6, 3, 3900, 810215
1000000, 10, 6, 3, 3900, 810571
1000000, 10, 6, 3, 3900, 812023
1000000, 10, 6, 3, 3900, 810494
1000000, 10, 6, 3, 3900, 811335
1000000, 10, 6, 3, 3900, 812186
1000000, 10, 6, 3, 3900, 810388
1000000, 10, 6, 3, 3900, 811971
1000000, 10, 6, 3, 3900, 813544
1000000, 10, 6, 3, 3900, 810736
1000000, 10, 6, 3, 3900, 810054
1000000, 10, 6, 3, 3900, 810031
1000000, 10, 6, 3, 3900, 809732
1000000, 10, 6, 3, 3900, 811230
1000000, 10, 6, 3, 3900, 811283
1000000, 10, 6, 3, 3900, 812834
1000000, 10, 6, 3, 3900, 20
1000000, 10, 6, 3, 3900, 811519
1000000, 10, 6, 3, 3900, 810534
1000000, 10, 6, 3, 3900, 811661
1000000, 10, 6, 3, 3900, 810910
1000000, 10, 6, 3, 3900, 812037
1000000, 10, 6, 3, 3900, 812446
1000000, 10, 6, 3, 3900, 810664
1000000, 10, 6, 3, 3900, 811140
1000000, 10, 6, 3, 3900, 810864
1000000, 10, 6, 3, 3900, 809824
1000000, 10, 6, 3, 3900, 811996
1000000, 10, 6, 3, 3900, 811966
1000000, 10, 6, 3, 4000, 13
1000000, 10, 6, 3, 4000, 826037
1000000, 10, 6, 3, 4000, 826628
1000000, 10, 6, 3, 4000, 828804
1000000, 10, 6, 3, 4000, 827924
1000000, 10, 6, 3, 4000, 828110
1000000, 10, 6, 3, 4000, 829137
1000000, 10, 6, 3, 4000, 826886
1000000, 10, 6, 3, 4000, 829354
1000000, 10, 6, 3, 4000, 826442
1000000, 10, 6, 3, 4000, 826447
1000000, 10, 6, 3, 4000, 827230
1000000, 10, 6, 3, 4000, 828033
1000000, 10, 6, 3, 4000, 827445
1000000, 10, 6, 3, 4000, 828429
1000000, 10, 6, 3, 4000, 828150
1000000, 10, 6, 3, 4000, 826240
1000000, 10, 6, 3, 4000, 827364
1000000, 10, 6, 3, 4000, 827314
1000000, 10, 6, 3, 4000, 828406
1000000, 10, 6, 3, 4000, 828202
1000000, 10, 6, 3, 4000, 827993
1000000, 10, 6, 3, 4000, 826144
1000000, 10, 6, 3, 4000, 826807
1000000, 10, 6, 3, 4000, 828625
1000000, 10, 6, 3, 4000, 827099
1000000, 10, 6, 3, 4000, 827240
1000000, 10, 6, 3, 4000, 828874
1000000, 10, 6, 3, 4000, 827398
1000000, 10, 6, 3, 4000, 827812
