NumNodes,GroupSize,AvgDeg,NumSeed,InfRate,NumInfected
1000000, 10, 6, 3, 1900, 10
1000000, 10, 6, 3, 1900, 21
1000000, 10, 6, 3, 1900, 4
1000000, 10, 6, 3, 1900, 9
1000000, 10, 6, 3, 1900, 23
1000000, 10, 6, 3, 1900, 27
1000000, 10, 6, 3, 1900, 4
1000000, 10, 6, 3, 1900, 10
1000000, 10, 6, 3, 1900, 7
1000000, 10, 6, 3, 1900, 14
1000000, 10, 6, 3, 1900, 10
1000000, 10, 6, 3, 1900, 13
1000000, 10, 6, 3, 1900, 3
1000000, 10, 6, 3, 1900, 32
1000000, 10, 6, 3, 1900, 8
1000000, 10, 6, 3, 1900, 12
1000000, 10, 6, 3, 1900, 7
1000000, 10, 6, 3, 1900, 17
1000000, 10, 6, 3, 1900, 18
1000000, 10, 6, 3, 1900, 7
1000000, 10, 6, 3, 1900, 35
1000000, 10, 6, 3, 1900, 13
1000000, 10, 6, 3, 1900, 7
1000000, 10, 6, 3, 1900, 13
1000000, 10, 6, 3, 1900, 7
1000000, 10, 6, 3, 2000, 8
1000000, 10, 6, 3, 2000, 30
