NumNodes,GroupSize,AvgDeg,NumSeed,InfRate,NumInfected
1000000, 30, 20, 3, 700, 501387
1000000, 30, 20, 3, 700, 504248
1000000, 30, 20, 3, 700, 498310
1000000, 30, 20, 3, 700, 5
1000000, 30, 20, 3, 700, 502731
1000000, 30, 20, 3, 800, 639555
1000000, 30, 20, 3, 800, 638993
1000000, 30, 20, 3, 800, 8
1000000, 30, 20, 3, 800, 638278
1000000, 30, 20, 3, 800, 16
1000000, 30, 20, 3, 800, 641506
1000000, 30, 20, 3, 800, 641749
1000000, 30, 20, 3, 800, 639529
1000000, 30, 20, 3, 800, 640963
1000000, 30, 20, 3, 800, 640546
1000000, 30, 20, 3, 800, 638625
1000000, 30, 20, 3, 800, 639630
1000000, 30, 20, 3, 800, 639550
1000000, 30, 20, 3, 800, 639584
1000000, 30, 20, 3, 800, 640541
1000000, 30, 20, 3, 800, 641518
1000000, 30, 20, 3, 800, 640636
1000000, 30, 20, 3, 800, 638477
1000000, 30, 20, 3, 800, 639001
1000000, 30, 20, 3, 800, 639474
1000000, 30, 20, 3, 800, 640562
1000000, 30, 20, 3, 800, 641373
1000000, 30, 20, 3, 800, 10
1000000, 30, 20, 3, 800, 639932
1000000, 30, 20, 3, 800, 639864
1000000, 30, 20, 3, 800, 642193
1000000, 30, 20, 3, 800, 641754
1000000, 30, 20, 3, 800, 640075
1000000, 30, 20, 3, 800, 639061
1000000, 30, 20, 3, 800, 638780
1000000, 30, 20, 3, 900, 736074
1000000, 30, 20, 3, 900, 736213
1000000, 30, 20, 3, 900, 735213
1000000, 30, 20, 3, 900, 736871
1000000, 30, 20, 3, 900, 735356
1000000, 30, 20, 3, 900, 735767
1000000, 30, 20, 3, 900, 734044
1000000, 30, 20, 3, 900, 737036
1000000, 30, 20, 3, 900, 735568
1000000, 30, 20, 3, 900, 735853
1000000, 30, 20, 3, 900, 735150
1000000, 30, 20, 3, 900, 734913
1000000, 30, 20, 3, 900, 735447
1000000, 30, 20, 3, 900, 735241
1000000, 30, 20, 3, 900, 736851
1000000, 30, 20, 3, 900, 736107
1000000, 30, 20, 3, 900, 735865
1000000, 30, 20, 3, 900, 734320
1000000, 30, 20, 3, 900, 735190
1000000, 30, 20, 3, 900, 736974
1000000, 30, 20, 3, 900, 737109
1000000, 30, 20, 3, 900, 736290
1000000, 30, 20, 3, 900, 735756
1000000, 30, 20, 3, 900, 736538
1000000, 30, 20, 3, 900, 734182
1000000, 30, 20, 3, 900, 735139
1000000, 30, 20, 3, 900, 733880
1000000, 30, 20, 3, 900, 736296
1000000, 30, 20, 3, 900, 734687
1000000, 30, 20, 3, 900, 735315
1000000, 30, 20, 3, 1000, 801390
1000000, 30, 20, 3, 1000, 802760
1000000, 30, 20, 3, 1000, 802187
1000000, 30, 20, 3, 1000, 802903
1000000, 30, 20, 3, 1000, 802244
1000000, 30, 20, 3, 1000, 802418
1000000, 30, 20, 3, 1000, 802057
1000000, 30, 20, 3, 1000, 802473
1000000, 30, 20, 3, 1000, 803415
1000000, 30, 20, 3, 1000, 802768
1000000, 30, 20, 3, 1000, 802025
1000000, 30, 20, 3, 1000, 802440
1000000, 30, 20, 3, 1000, 803258
1000000, 30, 20, 3, 1000, 801556
1000000, 30, 20, 3, 1000, 802343
1000000, 30, 20, 3, 1000, 802525
1000000, 30, 20, 3, 1000, 802149
1000000, 30, 20, 3, 1000, 802984
1000000, 30, 20, 3, 1000, 801999
1000000, 30, 20, 3, 1000, 803204
1000000, 30, 20, 3, 1000, 802965
1000000, 30, 20, 3, 1000, 804060
1000000, 30, 20, 3, 1000, 801926
1000000, 30, 20, 3, 1000, 802580
1000000, 30, 20, 3, 1000, 802988
1000000, 30, 20, 3, 1000, 801068
1000000, 30, 20, 3, 1000, 801726
1000000, 30, 20, 3, 1000, 802596
1000000, 30, 20, 3, 1000, 802812
1000000, 30, 20, 3, 1000, 802771
1000000, 30, 20, 3, 1100, 849447
1000000, 30, 20, 3, 1100, 849949
1000000, 30, 20, 3, 1100, 850547
1000000, 30, 20, 3, 1100, 850419
1000000, 30, 20, 3, 1100, 850387
1000000, 30, 20, 3, 1100, 849979
1000000, 30, 20, 3, 1100, 850561
1000000, 30, 20, 3, 1100, 849687
1000000, 30, 20, 3, 1100, 851101
1000000, 30, 20, 3, 1100, 851026
1000000, 30, 20, 3, 1100, 851009
1000000, 30, 20, 3, 1100, 850629
1000000, 30, 20, 3, 1100, 850153
1000000, 30, 20, 3, 1100, 850314
1000000, 30, 20, 3, 1100, 851218
1000000, 30, 20, 3, 1100, 851079
1000000, 30, 20, 3, 1100, 851016
1000000, 30, 20, 3, 1100, 850273
1000000, 30, 20, 3, 1100, 850087
1000000, 30, 20, 3, 1100, 851830
1000000, 30, 20, 3, 1100, 850959
1000000, 30, 20, 3, 1100, 850902
1000000, 30, 20, 3, 1100, 850127
1000000, 30, 20, 3, 1100, 850376
1000000, 30, 20, 3, 1100, 850960
1000000, 30, 20, 3, 1100, 851329
1000000, 30, 20, 3, 1100, 850110
1000000, 30, 20, 3, 1100, 851502
1000000, 30, 20, 3, 1100, 850049
1000000, 30, 20, 3, 1100, 850822
1000000, 30, 20, 3, 1200, 886446
1000000, 30, 20, 3, 1200, 886375
1000000, 30, 20, 3, 1200, 885807
1000000, 30, 20, 3, 1200, 886240
1000000, 30, 20, 3, 1200, 885605
1000000, 30, 20, 3, 1200, 885815
1000000, 30, 20, 3, 1200, 885579
1000000, 30, 20, 3, 1200, 885657
1000000, 30, 20, 3, 1200, 885924
1000000, 30, 20, 3, 1200, 885903
1000000, 30, 20, 3, 1200, 886186
1000000, 30, 20, 3, 1200, 886006
1000000, 30, 20, 3, 1200, 886071
1000000, 30, 20, 3, 1200, 886319
1000000, 30, 20, 3, 1200, 885716
1000000, 30, 20, 3, 1200, 885331
1000000, 30, 20, 3, 1200, 884944
1000000, 30, 20, 3, 1200, 885573
1000000, 30, 20, 3, 1200, 886290
1000000, 30, 20, 3, 1200, 885881
1000000, 30, 20, 3, 1200, 886570
1000000, 30, 20, 3, 1200, 884759
1000000, 30, 20, 3, 1200, 885971
1000000, 30, 20, 3, 1200, 886191
1000000, 30, 20, 3, 1200, 886218
1000000, 30, 20, 3, 1200, 885458
1000000, 30, 20, 3, 1200, 886325
1000000, 30, 20, 3, 1200, 885266
1000000, 30, 20, 3, 1200, 886823
1000000, 30, 20, 3, 1200, 885555
1000000, 30, 20, 3, 1300, 912453
1000000, 30, 20, 3, 1300, 912216
1000000, 30, 20, 3, 1300, 911829
1000000, 30, 20, 3, 1300, 911951
1000000, 30, 20, 3, 1300, 911848
1000000, 30, 20, 3, 1300, 912061
1000000, 30, 20, 3, 1300, 911951
1000000, 30, 20, 3, 1300, 912003
1000000, 30, 20, 3, 1300, 911934
1000000, 30, 20, 3, 1300, 911776
1000000, 30, 20, 3, 1300, 912762
1000000, 30, 20, 3, 1300, 911764
1000000, 30, 20, 3, 1300, 912098
1000000, 30, 20, 3, 1300, 912309
1000000, 30, 20, 3, 1300, 911801
1000000, 30, 20, 3, 1300, 912493
1000000, 30, 20, 3, 1300, 912704
1000000, 30, 20, 3, 1300, 912407
1000000, 30, 20, 3, 1300, 912994
1000000, 30, 20, 3, 1300, 911799
1000000, 30, 20, 3, 1300, 911957
1000000, 30, 20, 3, 1300, 912373
1000000, 30, 20, 3, 1300, 911721
1000000, 30, 20, 3, 1300, 911857
1000000, 30, 20, 3, 1300, 912290
1000000, 30, 20, 3, 1300, 912216
1000000, 30, 20, 3, 1300, 912527
1000000, 30, 20, 3, 1300, 911957
1000000, 30, 20, 3, 1300, 912207
1000000, 30, 20, 3, 1300, 912576
1000000, 30, 20, 3, 1400, 932468
1000000, 30, 20, 3, 1400, 932424
1000000, 30, 20, 3, 1400, 932122
1000000, 30, 20, 3, 1400, 932035
1000000, 30, 20, 3, 1400, 932505
1000000, 30, 20, 3, 1400, 931654
1000000, 30, 20, 3, 1400, 932435
1000000, 30, 20, 3, 1400, 932461
1000000, 30, 20, 3, 1400, 931676
1000000, 30, 20, 3, 1400, 932230
1000000, 30, 20, 3, 1400, 931670
1000000, 30, 20, 3, 1400, 932240
1000000, 30, 20, 3, 1400, 932140
1000000, 30, 20, 3, 1400, 931694
1000000, 30, 20, 3, 1400, 931735
1000000, 30, 20, 3, 1400, 932114
1000000, 30, 20, 3, 1400, 931689
1000000, 30, 20, 3, 1400, 931880
1000000, 30, 20, 3, 1400, 932581
1000000, 30, 20, 3, 1400, 931625
1000000, 30, 20, 3, 1400, 931689
1000000, 30, 20, 3, 1400, 932138
1000000, 30, 20, 3, 1400, 931781
1000000, 30, 20, 3, 1400, 931909
1000000, 30, 20, 3, 1400, 932121
1000000, 30, 20, 3, 1400, 931849
1000000, 30, 20, 3, 1400, 932066
1000000, 30, 20, 3, 1400, 932327
1000000, 30, 20, 3, 1400, 931077
1000000, 30, 20, 3, 1400, 932073
1000000, 30, 20, 3, 1500, 946967
1000000, 30, 20, 3, 1500, 947629
1000000, 30, 20, 3, 1500, 947380
1000000, 30, 20, 3, 1500, 946742
1000000, 30, 20, 3, 1500, 947159
1000000, 30, 20, 3, 1500, 946983
1000000, 30, 20, 3, 1500, 947142
1000000, 30, 20, 3, 1500, 947230
1000000, 30, 20, 3, 1500, 947256
1000000, 30, 20, 3, 1500, 947018
1000000, 30, 20, 3, 1500, 947395
1000000, 30, 20, 3, 1500, 947098
1000000, 30, 20, 3, 1500, 947065
1000000, 30, 20, 3, 1500, 946784
1000000, 30, 20, 3, 1500, 946942
1000000, 30, 20, 3, 1500, 947200
1000000, 30, 20, 3, 1500, 947223
1000000, 30, 20, 3, 1500, 947174
1000000, 30, 20, 3, 1500, 947476
1000000, 30, 20, 3, 1500, 946829
1000000, 30, 20, 3, 1500, 947438
1000000, 30, 20, 3, 1500, 947079
1000000, 30, 20, 3, 1500, 946500
1000000, 30, 20, 3, 1500, 947183
1000000, 30, 20, 3, 1500, 946928
1000000, 30, 20, 3, 1500, 947085
1000000, 30, 20, 3, 1500, 947358
1000000, 30, 20, 3, 1500, 947586
1000000, 30, 20, 3, 1500, 946705
1000000, 30, 20, 3, 1500, 947394
1000000, 30, 20, 3, 1600, 958520
1000000, 30, 20, 3, 1600, 958643
1000000, 30, 20, 3, 1600, 958389
1000000, 30, 20, 3, 1600, 958719
1000000, 30, 20, 3, 1600, 958299
1000000, 30, 20, 3, 1600, 958140
1000000, 30, 20, 3, 1600, 958723
1000000, 30, 20, 3, 1600, 958856
1000000, 30, 20, 3, 1600, 958582
1000000, 30, 20, 3, 1600, 958741
1000000, 30, 20, 3, 1600, 958822
1000000, 30, 20, 3, 1600, 958611
1000000, 30, 20, 3, 1600, 958668
1000000, 30, 20, 3, 1600, 958682
1000000, 30, 20, 3, 1600, 959121
1000000, 30, 20, 3, 1600, 958479
1000000, 30, 20, 3, 1600, 958488
1000000, 30, 20, 3, 1600, 958634
1000000, 30, 20, 3, 1600, 958868
1000000, 30, 20, 3, 1600, 958649
1000000, 30, 20, 3, 1600, 958315
1000000, 30, 20, 3, 1600, 958483
1000000, 30, 20, 3, 1600, 958898
1000000, 30, 20, 3, 1600, 958703
1000000, 30, 20, 3, 1600, 958758
1000000, 30, 20, 3, 1600, 958632
1000000, 30, 20, 3, 1600, 958958
1000000, 30, 20, 3, 1600, 958773
1000000, 30, 20, 3, 1600, 958826
1000000, 30, 20, 3, 1600, 959257
1000000, 30, 20, 3, 1700, 967255
1000000, 30, 20, 3, 1700, 967355
1000000, 30, 20, 3, 1700, 968025
1000000, 30, 20, 3, 1700, 967543
1000000, 30, 20, 3, 1700, 967453
1000000, 30, 20, 3, 1700, 967761
1000000, 30, 20, 3, 1700, 967967
1000000, 30, 20, 3, 1700, 967831
1000000, 30, 20, 3, 1700, 967764
1000000, 30, 20, 3, 1700, 967986
1000000, 30, 20, 3, 1700, 967953
1000000, 30, 20, 3, 1700, 967684
1000000, 30, 20, 3, 1700, 967751
1000000, 30, 20, 3, 1700, 967412
1000000, 30, 20, 3, 1700, 967636
1000000, 30, 20, 3, 1700, 967682
1000000, 30, 20, 3, 1700, 967442
1000000, 30, 20, 3, 1700, 967878
1000000, 30, 20, 3, 1700, 967741
1000000, 30, 20, 3, 1700, 967841
1000000, 30, 20, 3, 1700, 967486
1000000, 30, 20, 3, 1700, 967440
1000000, 30, 20, 3, 1700, 967766
1000000, 30, 20, 3, 1700, 967416
1000000, 30, 20, 3, 1700, 967887
1000000, 30, 20, 3, 1700, 967456
1000000, 30, 20, 3, 1700, 967680
1000000, 30, 20, 3, 1700, 967588
1000000, 30, 20, 3, 1700, 967522
1000000, 30, 20, 3, 1700, 967398
1000000, 30, 20, 3, 1800, 974583
1000000, 30, 20, 3, 1800, 974835
1000000, 30, 20, 3, 1800, 974838
1000000, 30, 20, 3, 1800, 974345
1000000, 30, 20, 3, 1800, 974680
1000000, 30, 20, 3, 1800, 974388
1000000, 30, 20, 3, 1800, 974563
1000000, 30, 20, 3, 1800, 974775
1000000, 30, 20, 3, 1800, 974720
1000000, 30, 20, 3, 1800, 974462
1000000, 30, 20, 3, 1800, 974705
1000000, 30, 20, 3, 1800, 974629
1000000, 30, 20, 3, 1800, 974736
1000000, 30, 20, 3, 1800, 974629
1000000, 30, 20, 3, 1800, 974492
1000000, 30, 20, 3, 1800, 974524
1000000, 30, 20, 3, 1800, 974516
1000000, 30, 20, 3, 1800, 974358
1000000, 30, 20, 3, 1800, 974467
1000000, 30, 20, 3, 1800, 974983
1000000, 30, 20, 3, 1800, 974642
1000000, 30, 20, 3, 1800, 974621
1000000, 30, 20, 3, 1800, 974456
1000000, 30, 20, 3, 1800, 974919
1000000, 30, 20, 3, 1800, 974735
1000000, 30, 20, 3, 1800, 974605
1000000, 30, 20, 3, 1800, 974831
1000000, 30, 20, 3, 1800, 974762
1000000, 30, 20, 3, 1800, 974816
1000000, 30, 20, 3, 1800, 974419
1000000, 30, 20, 3, 1900, 980021
1000000, 30, 20, 3, 1900, 979995
1000000, 30, 20, 3, 1900, 980317
1000000, 30, 20, 3, 1900, 979977
1000000, 30, 20, 3, 1900, 979816
1000000, 30, 20, 3, 1900, 980048
1000000, 30, 20, 3, 1900, 979800
1000000, 30, 20, 3, 1900, 979988
1000000, 30, 20, 3, 1900, 979725
1000000, 30, 20, 3, 1900, 979974
1000000, 30, 20, 3, 1900, 980000
1000000, 30, 20, 3, 1900, 980007
1000000, 30, 20, 3, 1900, 980357
1000000, 30, 20, 3, 1900, 979987
1000000, 30, 20, 3, 1900, 980015
1000000, 30, 20, 3, 1900, 980023
1000000, 30, 20, 3, 1900, 979760
1000000, 30, 20, 3, 1900, 979942
1000000, 30, 20, 3, 1900, 980421
1000000, 30, 20, 3, 1900, 980024
1000000, 30, 20, 3, 1900, 979923
1000000, 30, 20, 3, 1900, 979829
1000000, 30, 20, 3, 1900, 980044
1000000, 30, 20, 3, 1900, 979874
1000000, 30, 20, 3, 1900, 980156
1000000, 30, 20, 3, 1900, 979710
1000000, 30, 20, 3, 1900, 979965
1000000, 30, 20, 3, 1900, 980232
1000000, 30, 20, 3, 1900, 980048
1000000, 30, 20, 3, 1900, 980192
1000000, 30, 20, 3, 2000, 984326
1000000, 30, 20, 3, 2000, 984455
1000000, 30, 20, 3, 2000, 984304
1000000, 30, 20, 3, 2000, 984169
1000000, 30, 20, 3, 2000, 984495
1000000, 30, 20, 3, 2000, 984487
1000000, 30, 20, 3, 2000, 984101
1000000, 30, 20, 3, 2000, 984119
1000000, 30, 20, 3, 2000, 984348
1000000, 30, 20, 3, 2000, 984257
1000000, 30, 20, 3, 2000, 984354
1000000, 30, 20, 3, 2000, 984356
1000000, 30, 20, 3, 2000, 984370
1000000, 30, 20, 3, 2000, 984198
1000000, 30, 20, 3, 2000, 984279
1000000, 30, 20, 3, 2000, 984250
1000000, 30, 20, 3, 2000, 984317
1000000, 30, 20, 3, 2000, 984120
1000000, 30, 20, 3, 2000, 984413
1000000, 30, 20, 3, 2000, 984236
1000000, 30, 20, 3, 2000, 984458
1000000, 30, 20, 3, 2000, 984372
1000000, 30, 20, 3, 2000, 984299
1000000, 30, 20, 3, 2000, 984428
1000000, 30, 20, 3, 2000, 984382
1000000, 30, 20, 3, 2000, 984395
1000000, 30, 20, 3, 2000, 984325
1000000, 30, 20, 3, 2000, 984377
1000000, 30, 20, 3, 2000, 984306
1000000, 30, 20, 3, 2000, 984405
1000000, 30, 20, 3, 2100, 987660
1000000, 30, 20, 3, 2100, 987799
1000000, 30, 20, 3, 2100, 987651
1000000, 30, 20, 3, 2100, 987520
1000000, 30, 20, 3, 2100, 987685
1000000, 30, 20, 3, 2100, 987501
1000000, 30, 20, 3, 2100, 987363
1000000, 30, 20, 3, 2100, 987726
1000000, 30, 20, 3, 2100, 987608
1000000, 30, 20, 3, 2100, 987736
1000000, 30, 20, 3, 2100, 987490
1000000, 30, 20, 3, 2100, 987628
1000000, 30, 20, 3, 2100, 987521
1000000, 30, 20, 3, 2100, 987636
1000000, 30, 20, 3, 2100, 987411
1000000, 30, 20, 3, 2100, 987830
1000000, 30, 20, 3, 2100, 987539
1000000, 30, 20, 3, 2100, 987766
1000000, 30, 20, 3, 2100, 987473
1000000, 30, 20, 3, 2100, 987624
1000000, 30, 20, 3, 2100, 987549
1000000, 30, 20, 3, 2100, 987750
1000000, 30, 20, 3, 2100, 987683
1000000, 30, 20, 3, 2100, 987606
1000000, 30, 20, 3, 2100, 987612
1000000, 30, 20, 3, 2100, 987545
1000000, 30, 20, 3, 2100, 987370
1000000, 30, 20, 3, 2100, 987637
1000000, 30, 20, 3, 2100, 987820
1000000, 30, 20, 3, 2100, 987522
1000000, 30, 20, 3, 2200, 990397
1000000, 30, 20, 3, 2200, 990271
1000000, 30, 20, 3, 2200, 990111
1000000, 30, 20, 3, 2200, 990251
1000000, 30, 20, 3, 2200, 990206
1000000, 30, 20, 3, 2200, 990313
1000000, 30, 20, 3, 2200, 990143
1000000, 30, 20, 3, 2200, 990229
1000000, 30, 20, 3, 2200, 990109
1000000, 30, 20, 3, 2200, 990191
1000000, 30, 20, 3, 2200, 990276
1000000, 30, 20, 3, 2200, 990263
1000000, 30, 20, 3, 2200, 990050
1000000, 30, 20, 3, 2200, 990297
1000000, 30, 20, 3, 2200, 990391
1000000, 30, 20, 3, 2200, 990200
1000000, 30, 20, 3, 2200, 990205
1000000, 30, 20, 3, 2200, 990154
1000000, 30, 20, 3, 2200, 990305
1000000, 30, 20, 3, 2200, 990318
1000000, 30, 20, 3, 2200, 990350
1000000, 30, 20, 3, 2200, 990359
1000000, 30, 20, 3, 2200, 990245
1000000, 30, 20, 3, 2200, 990141
1000000, 30, 20, 3, 2200, 990165
1000000, 30, 20, 3, 2200, 990199
