NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 50, 10, 4300, 988000
1000000, 50, 10, 4300, 988032
1000000, 50, 10, 4300, 988140
1000000, 50, 10, 4300, 987882
1000000, 50, 10, 4300, 987948
1000000, 50, 10, 4300, 987891
1000000, 50, 10, 4300, 988313
1000000, 50, 10, 4300, 988022
1000000, 50, 10, 4400, 989363
1000000, 50, 10, 4400, 989353
1000000, 50, 10, 4400, 989345
1000000, 50, 10, 4400, 989324
1000000, 50, 10, 4400, 989318
1000000, 50, 10, 4400, 989517
1000000, 50, 10, 4400, 989510
1000000, 50, 10, 4400, 989263
1000000, 50, 10, 4400, 989340
1000000, 50, 10, 4400, 989248
1000000, 50, 10, 4500, 990524
1000000, 50, 10, 4500, 990586
1000000, 50, 10, 4500, 990535
1000000, 50, 10, 4500, 990505
1000000, 50, 10, 4500, 990553
1000000, 50, 10, 4500, 990428
1000000, 50, 10, 4500, 990440
1000000, 50, 10, 4500, 990400
1000000, 50, 10, 4500, 990460
1000000, 50, 10, 4500, 990455
1000000, 50, 10, 4600, 991489
1000000, 50, 10, 4600, 991503
1000000, 50, 10, 4600, 991518
1000000, 50, 10, 4600, 991498
1000000, 50, 10, 4600, 991505
1000000, 50, 10, 4600, 991572
1000000, 50, 10, 4600, 991495
1000000, 50, 10, 4600, 991510
1000000, 50, 10, 4600, 991480
1000000, 50, 10, 4600, 991502
1000000, 50, 10, 4700, 992547
1000000, 50, 10, 4700, 992374
1000000, 50, 10, 4700, 992437
1000000, 50, 10, 4700, 992505
1000000, 50, 10, 4700, 992478
1000000, 50, 10, 4700, 992428
1000000, 50, 10, 4700, 992525
1000000, 50, 10, 4700, 992600
1000000, 50, 10, 4700, 992518
1000000, 50, 10, 4700, 992421
1000000, 50, 10, 4800, 993266
1000000, 50, 10, 4800, 993255
1000000, 50, 10, 4800, 993249
1000000, 50, 10, 4800, 993234
1000000, 50, 10, 4800, 993254
1000000, 50, 10, 4800, 993168
1000000, 50, 10, 4800, 993278
1000000, 50, 10, 4800, 993307
1000000, 50, 10, 4800, 993197
1000000, 50, 10, 4800, 993204
1000000, 50, 10, 4900, 993941
1000000, 50, 10, 4900, 994012
1000000, 50, 10, 4900, 994060
1000000, 50, 10, 4900, 994005
1000000, 50, 10, 4900, 993822
1000000, 50, 10, 4900, 993973
1000000, 50, 10, 4900, 993990
1000000, 50, 10, 4900, 993886
1000000, 50, 10, 4900, 993922
1000000, 50, 10, 4900, 993964
1000000, 50, 10, 5000, 994555
1000000, 50, 10, 5000, 994615
1000000, 50, 10, 5000, 994544
1000000, 50, 10, 5000, 994615
1000000, 50, 10, 5000, 994731
1000000, 50, 10, 5000, 994773
1000000, 50, 10, 5000, 994693
1000000, 50, 10, 5000, 994631
1000000, 50, 10, 5000, 994710
1000000, 50, 10, 5000, 994596
1000000, 50, 10, 5100, 995293
1000000, 50, 10, 5100, 995216
1000000, 50, 10, 5100, 995147
1000000, 50, 10, 5100, 995192
1000000, 50, 10, 5100, 995083
1000000, 50, 10, 5100, 995202
1000000, 50, 10, 5100, 995081
1000000, 50, 10, 5100, 995156
1000000, 50, 10, 5100, 995228
1000000, 50, 10, 5100, 995268
1000000, 50, 10, 5200, 995725
1000000, 50, 10, 5200, 995726
1000000, 50, 10, 5200, 995695
1000000, 50, 10, 5200, 995765
1000000, 50, 10, 5200, 995839
1000000, 50, 10, 5200, 995720
1000000, 50, 10, 5200, 995868
1000000, 50, 10, 5200, 995655
1000000, 50, 10, 5200, 995789
1000000, 50, 10, 5200, 995770
1000000, 50, 10, 5300, 996203
1000000, 50, 10, 5300, 996238
1000000, 50, 10, 5300, 996239
1000000, 50, 10, 5300, 996116
1000000, 50, 10, 5300, 996188
1000000, 50, 10, 5300, 996246
1000000, 50, 10, 5300, 996132
1000000, 50, 10, 5300, 996102
1000000, 50, 10, 5300, 996114
1000000, 50, 10, 5300, 996225
1000000, 50, 10, 5400, 996573
1000000, 50, 10, 5400, 996600
1000000, 50, 10, 5400, 996665
1000000, 50, 10, 5400, 996702
1000000, 50, 10, 5400, 996528
1000000, 50, 10, 5400, 996455
1000000, 50, 10, 5400, 996714
1000000, 50, 10, 5400, 996583
1000000, 50, 10, 5400, 996623
1000000, 50, 10, 5400, 996602
1000000, 50, 10, 5500, 997006
1000000, 50, 10, 5500, 996897
1000000, 50, 10, 5500, 996888
1000000, 50, 10, 5500, 996988
1000000, 50, 10, 5500, 997012
1000000, 50, 10, 5500, 996988
1000000, 50, 10, 5500, 996958
1000000, 50, 10, 5500, 996873
1000000, 50, 10, 5500, 996997
1000000, 50, 10, 5500, 996952
1000000, 50, 10, 5600, 997356
1000000, 50, 10, 5600, 997358
1000000, 50, 10, 5600, 997320
1000000, 50, 10, 5600, 997268
1000000, 50, 10, 5600, 997330
1000000, 50, 10, 5600, 997274
1000000, 50, 10, 5600, 997322
1000000, 50, 10, 5600, 997273
1000000, 50, 10, 5600, 997323
1000000, 50, 10, 5600, 997317
1000000, 50, 10, 5700, 997599
1000000, 50, 10, 5700, 997596
1000000, 50, 10, 5700, 997548
1000000, 50, 10, 5700, 997515
1000000, 50, 10, 5700, 997561
1000000, 50, 10, 5700, 997565
1000000, 50, 10, 5700, 997558
1000000, 50, 10, 5700, 997608
1000000, 50, 10, 5700, 997532
1000000, 50, 10, 5700, 997511
1000000, 50, 10, 5800, 997822
1000000, 50, 10, 5800, 997854
1000000, 50, 10, 5800, 997932
1000000, 50, 10, 5800, 997852
1000000, 50, 10, 5800, 997855
1000000, 50, 10, 5800, 997913
1000000, 50, 10, 5800, 997905
1000000, 50, 10, 5800, 997867
1000000, 50, 10, 5800, 997807
1000000, 50, 10, 5800, 997908
1000000, 50, 10, 5900, 998082
1000000, 50, 10, 5900, 998015
1000000, 50, 10, 5900, 998030
1000000, 50, 10, 5900, 998122
1000000, 50, 10, 5900, 998066
1000000, 50, 10, 5900, 998066
1000000, 50, 10, 5900, 998135
1000000, 50, 10, 5900, 998076
1000000, 50, 10, 5900, 998063
1000000, 50, 10, 5900, 998073
1000000, 50, 10, 6000, 998317
1000000, 50, 10, 6000, 998313
1000000, 50, 10, 6000, 998145
1000000, 50, 10, 6000, 998368
1000000, 50, 10, 6000, 998300
1000000, 50, 10, 6000, 998270
1000000, 50, 10, 6000, 998274
1000000, 50, 10, 6000, 998233
1000000, 50, 10, 6000, 998339
1000000, 50, 10, 6000, 998268
1000000, 50, 10, 6100, 998436
1000000, 50, 10, 6100, 998442
1000000, 50, 10, 6100, 998465
1000000, 50, 10, 6100, 998424
1000000, 50, 10, 6100, 998443
1000000, 50, 10, 6100, 998441
1000000, 50, 10, 6100, 998458
1000000, 50, 10, 6100, 998494
1000000, 50, 10, 6100, 998464
1000000, 50, 10, 6100, 998438
1000000, 50, 10, 6200, 998642
1000000, 50, 10, 6200, 998621
1000000, 50, 10, 6200, 998600
1000000, 50, 10, 6200, 998632
1000000, 50, 10, 6200, 998693
1000000, 50, 10, 6200, 998670
1000000, 50, 10, 6200, 998661
1000000, 50, 10, 6200, 998661
1000000, 50, 10, 6200, 998609
1000000, 50, 10, 6200, 998685
1000000, 50, 10, 6300, 998878
1000000, 50, 10, 6300, 998825
1000000, 50, 10, 6300, 998801
1000000, 50, 10, 6300, 998805
1000000, 50, 10, 6300, 998779
1000000, 50, 10, 6300, 998753
1000000, 50, 10, 6300, 998858
1000000, 50, 10, 6300, 998739
1000000, 50, 10, 6300, 998808
1000000, 50, 10, 6300, 998830
1000000, 50, 10, 6400, 998960
1000000, 50, 10, 6400, 998886
1000000, 50, 10, 6400, 998907
1000000, 50, 10, 6400, 998932
1000000, 50, 10, 6400, 998888
1000000, 50, 10, 6400, 998887
1000000, 50, 10, 6400, 998915
1000000, 50, 10, 6400, 998919
1000000, 50, 10, 6400, 998934
1000000, 50, 10, 6400, 998836
1000000, 50, 10, 6500, 998976
1000000, 50, 10, 6500, 999046
1000000, 50, 10, 6500, 999062
1000000, 50, 10, 6500, 999074
1000000, 50, 10, 6500, 999088
1000000, 50, 10, 6500, 999028
1000000, 50, 10, 6500, 999023
1000000, 50, 10, 6500, 999007
1000000, 50, 10, 6500, 999035
1000000, 50, 10, 6500, 999010
1000000, 50, 10, 6600, 999153
1000000, 50, 10, 6600, 999142
1000000, 50, 10, 6600, 999141
1000000, 50, 10, 6600, 999126
1000000, 50, 10, 6600, 999149
1000000, 50, 10, 6600, 999127
1000000, 50, 10, 6600, 999136
1000000, 50, 10, 6600, 999122
1000000, 50, 10, 6600, 999173
1000000, 50, 10, 6600, 999140
1000000, 50, 10, 6700, 999171
1000000, 50, 10, 6700, 999204
1000000, 50, 10, 6700, 999220
1000000, 50, 10, 6700, 999255
1000000, 50, 10, 6700, 999215
1000000, 50, 10, 6700, 999248
1000000, 50, 10, 6700, 999253
1000000, 50, 10, 6700, 999227
1000000, 50, 10, 6700, 999191
1000000, 50, 10, 6700, 999251
1000000, 50, 10, 6800, 999330
1000000, 50, 10, 6800, 999286
1000000, 50, 10, 6800, 999347
1000000, 50, 10, 6800, 999364
1000000, 50, 10, 6800, 999347
1000000, 50, 10, 6800, 999344
1000000, 50, 10, 6800, 999317
1000000, 50, 10, 6800, 999344
1000000, 50, 10, 6800, 999332
1000000, 50, 10, 6800, 999324
1000000, 50, 10, 6900, 999391
1000000, 50, 10, 6900, 999361
1000000, 50, 10, 6900, 999426
1000000, 50, 10, 6900, 999371
1000000, 50, 10, 6900, 999359
1000000, 50, 10, 6900, 999434
1000000, 50, 10, 6900, 999406
1000000, 50, 10, 6900, 999413
1000000, 50, 10, 6900, 999410
1000000, 50, 10, 6900, 999398
1000000, 50, 10, 7000, 999442
1000000, 50, 10, 7000, 999435
1000000, 50, 10, 7000, 999448
1000000, 50, 10, 7000, 999469
1000000, 50, 10, 7000, 999450
1000000, 50, 10, 7000, 999445
1000000, 50, 10, 7000, 999451
1000000, 50, 10, 7000, 999438
1000000, 50, 10, 7000, 999445
1000000, 50, 10, 7000, 999477
1000000, 50, 10, 7100, 999578
1000000, 50, 10, 7100, 999524
1000000, 50, 10, 7100, 999515
1000000, 50, 10, 7100, 999516
1000000, 50, 10, 7100, 999538
1000000, 50, 10, 7100, 999536
1000000, 50, 10, 7100, 999489
1000000, 50, 10, 7100, 999503
1000000, 50, 10, 7100, 999475
1000000, 50, 10, 7100, 999527
1000000, 50, 10, 7200, 999591
1000000, 50, 10, 7200, 999615
1000000, 50, 10, 7200, 999595
1000000, 50, 10, 7200, 999594
1000000, 50, 10, 7200, 999593
1000000, 50, 10, 7200, 999544
1000000, 50, 10, 7200, 999608
1000000, 50, 10, 7200, 999572
1000000, 50, 10, 7200, 999557
1000000, 50, 10, 7200, 999561
1000000, 50, 10, 7300, 999615
1000000, 50, 10, 7300, 999630
1000000, 50, 10, 7300, 999627
1000000, 50, 10, 7300, 999587
1000000, 50, 10, 7300, 999604
1000000, 50, 10, 7300, 999635
1000000, 50, 10, 7300, 999606
1000000, 50, 10, 7300, 999637
1000000, 50, 10, 7300, 999612
1000000, 50, 10, 7300, 999598
1000000, 50, 10, 7400, 999663
1000000, 50, 10, 7400, 999621
1000000, 50, 10, 7400, 999669
1000000, 50, 10, 7400, 999651
1000000, 50, 10, 7400, 999678
1000000, 50, 10, 7400, 999669
1000000, 50, 10, 7400, 999658
1000000, 50, 10, 7400, 999667
1000000, 50, 10, 7400, 999655
1000000, 50, 10, 7400, 999668
1000000, 50, 10, 7500, 999716
1000000, 50, 10, 7500, 999683
1000000, 50, 10, 7500, 999697
1000000, 50, 10, 7500, 999715
1000000, 50, 10, 7500, 999700
1000000, 50, 10, 7500, 999718
1000000, 50, 10, 7500, 999710
1000000, 50, 10, 7500, 999688
1000000, 50, 10, 7500, 999688
1000000, 50, 10, 7500, 999713
1000000, 50, 10, 7600, 999697
1000000, 50, 10, 7600, 999712
1000000, 50, 10, 7600, 999741
1000000, 50, 10, 7600, 999719
1000000, 50, 10, 7600, 999741
1000000, 50, 10, 7600, 999734
1000000, 50, 10, 7600, 999692
1000000, 50, 10, 7600, 999754
1000000, 50, 10, 7600, 999713
1000000, 50, 10, 7600, 999745
1000000, 50, 10, 7700, 999767
1000000, 50, 10, 7700, 999762
1000000, 50, 10, 7700, 999770
1000000, 50, 10, 7700, 999763
1000000, 50, 10, 7700, 999763
1000000, 50, 10, 7700, 999762
1000000, 50, 10, 7700, 999797
1000000, 50, 10, 7700, 999757
1000000, 50, 10, 7700, 999747
1000000, 50, 10, 7700, 999764
1000000, 50, 10, 7800, 999774
1000000, 50, 10, 7800, 999789
1000000, 50, 10, 7800, 999784
1000000, 50, 10, 7800, 999809
