NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 10, 5, 1, 0.21, 388574
1000000, 10, 5, 1, 0.21, 388667
1000000, 10, 5, 1, 0.21, 388248
1000000, 10, 5, 1, 0.21, 389594
1000000, 10, 5, 1, 0.21, 388540
1000000, 10, 5, 1, 0.21, 389803
1000000, 10, 5, 1, 0.21, 388660
1000000, 10, 5, 1, 0.21, 389227
1000000, 10, 5, 1, 0.21, 388862
1000000, 10, 5, 1, 0.21, 388207
1000000, 10, 5, 1, 0.21, 388899
1000000, 10, 5, 1, 0.21, 388709
1000000, 10, 5, 1, 0.21, 388992
1000000, 10, 5, 1, 0.21, 389218
1000000, 10, 5, 1, 0.21, 388551
1000000, 10, 5, 1, 0.21, 389381
1000000, 10, 5, 1, 0.21, 388536
1000000, 10, 5, 1, 0.22, 404089
1000000, 10, 5, 1, 0.22, 404506
1000000, 10, 5, 1, 0.22, 404108
1000000, 10, 5, 1, 0.22, 403209
1000000, 10, 5, 1, 0.22, 403806
1000000, 10, 5, 1, 0.22, 403600
1000000, 10, 5, 1, 0.22, 403439
1000000, 10, 5, 1, 0.22, 403534
1000000, 10, 5, 1, 0.22, 403697
1000000, 10, 5, 1, 0.22, 403662
1000000, 10, 5, 1, 0.22, 403094
1000000, 10, 5, 1, 0.22, 404764
1000000, 10, 5, 1, 0.22, 402908
1000000, 10, 5, 1, 0.22, 403536
1000000, 10, 5, 1, 0.22, 404823
1000000, 10, 5, 1, 0.22, 403434
1000000, 10, 5, 1, 0.22, 403452
1000000, 10, 5, 1, 0.22, 404634
1000000, 10, 5, 1, 0.22, 403313
1000000, 10, 5, 1, 0.22, 403798
1000000, 10, 5, 1, 0.22, 403498
1000000, 10, 5, 1, 0.22, 404140
1000000, 10, 5, 1, 0.22, 404102
1000000, 10, 5, 1, 0.22, 403299
1000000, 10, 5, 1, 0.22, 403291
1000000, 10, 5, 1, 0.22, 404260
1000000, 10, 5, 1, 0.22, 403507
1000000, 10, 5, 1, 0.22, 403631
1000000, 10, 5, 1, 0.22, 402581
1000000, 10, 5, 1, 0.22, 403805
1000000, 10, 5, 1, 0.23, 417366
1000000, 10, 5, 1, 0.23, 417548
1000000, 10, 5, 1, 0.23, 417403
1000000, 10, 5, 1, 0.23, 416601
1000000, 10, 5, 1, 0.23, 416474
1000000, 10, 5, 1, 0.23, 416631
1000000, 10, 5, 1, 0.23, 415570
1000000, 10, 5, 1, 0.23, 417571
1000000, 10, 5, 1, 0.23, 416866
1000000, 10, 5, 1, 0.23, 415867
1000000, 10, 5, 1, 0.23, 415858
1000000, 10, 5, 1, 0.23, 416714
1000000, 10, 5, 1, 0.23, 417267
1000000, 10, 5, 1, 0.23, 416923
1000000, 10, 5, 1, 0.23, 416588
1000000, 10, 5, 1, 0.23, 416503
1000000, 10, 5, 1, 0.23, 417491
1000000, 10, 5, 1, 0.23, 417319
1000000, 10, 5, 1, 0.23, 417089
1000000, 10, 5, 1, 0.23, 416727
1000000, 10, 5, 1, 0.23, 416461
1000000, 10, 5, 1, 0.23, 416313
1000000, 10, 5, 1, 0.23, 416726
1000000, 10, 5, 1, 0.23, 416618
1000000, 10, 5, 1, 0.23, 416582
1000000, 10, 5, 1, 0.23, 416023
1000000, 10, 5, 1, 0.23, 416597
1000000, 10, 5, 1, 0.23, 417207
1000000, 10, 5, 1, 0.23, 416832
1000000, 10, 5, 1, 0.23, 416630
1000000, 10, 5, 1, 0.24, 427405
1000000, 10, 5, 1, 0.24, 427906
1000000, 10, 5, 1, 0.24, 428111
1000000, 10, 5, 1, 0.24, 428311
1000000, 10, 5, 1, 0.24, 428485
1000000, 10, 5, 1, 0.24, 427791
1000000, 10, 5, 1, 0.24, 429316
1000000, 10, 5, 1, 0.24, 427292
1000000, 10, 5, 1, 0.24, 427624
1000000, 10, 5, 1, 0.24, 429225
1000000, 10, 5, 1, 0.24, 427722
1000000, 10, 5, 1, 0.24, 428003
1000000, 10, 5, 1, 0.24, 428007
1000000, 10, 5, 1, 0.24, 429045
1000000, 10, 5, 1, 0.24, 427820
1000000, 10, 5, 1, 0.24, 428276
1000000, 10, 5, 1, 0.24, 427915
1000000, 10, 5, 1, 0.24, 428095
1000000, 10, 5, 1, 0.24, 428216
1000000, 10, 5, 1, 0.24, 428263
1000000, 10, 5, 1, 0.24, 428017
1000000, 10, 5, 1, 0.24, 427681
1000000, 10, 5, 1, 0.24, 428999
1000000, 10, 5, 1, 0.24, 428650
1000000, 10, 5, 1, 0.24, 428416
1000000, 10, 5, 1, 0.24, 427820
1000000, 10, 5, 1, 0.24, 428294
1000000, 10, 5, 1, 0.24, 428387
1000000, 10, 5, 1, 0.24, 427941
1000000, 10, 5, 1, 0.24, 428213
1000000, 10, 5, 1, 0.25, 438651
1000000, 10, 5, 1, 0.25, 438907
1000000, 10, 5, 1, 0.25, 439016
1000000, 10, 5, 1, 0.25, 438185
1000000, 10, 5, 1, 0.25, 438268
1000000, 10, 5, 1, 0.25, 438318
1000000, 10, 5, 1, 0.25, 439122
1000000, 10, 5, 1, 0.25, 438507
1000000, 10, 5, 1, 0.25, 437933
1000000, 10, 5, 1, 0.25, 438037
1000000, 10, 5, 1, 0.25, 438357
1000000, 10, 5, 1, 0.25, 438344
1000000, 10, 5, 1, 0.25, 438621
1000000, 10, 5, 1, 0.25, 439508
1000000, 10, 5, 1, 0.25, 438449
1000000, 10, 5, 1, 0.25, 439170
1000000, 10, 5, 1, 0.25, 438542
1000000, 10, 5, 1, 0.25, 438132
1000000, 10, 5, 1, 0.25, 438353
1000000, 10, 5, 1, 0.25, 438206
1000000, 10, 5, 1, 0.25, 438542
1000000, 10, 5, 1, 0.25, 437618
1000000, 10, 5, 1, 0.25, 438545
1000000, 10, 5, 1, 0.25, 439225
1000000, 10, 5, 1, 0.25, 438279
1000000, 10, 5, 1, 0.25, 438958
1000000, 10, 5, 1, 0.25, 438366
1000000, 10, 5, 1, 0.25, 437844
1000000, 10, 5, 1, 0.25, 438799
1000000, 10, 5, 1, 0.25, 438580
1000000, 10, 5, 1, 0.26, 447062
1000000, 10, 5, 1, 0.26, 447559
1000000, 10, 5, 1, 0.26, 448261
1000000, 10, 5, 1, 0.26, 447486
1000000, 10, 5, 1, 0.26, 447119
1000000, 10, 5, 1, 0.26, 447837
1000000, 10, 5, 1, 0.26, 447961
1000000, 10, 5, 1, 0.26, 447247
1000000, 10, 5, 1, 0.26, 446893
1000000, 10, 5, 1, 0.26, 447482
1000000, 10, 5, 1, 0.26, 447807
1000000, 10, 5, 1, 0.26, 447485
1000000, 10, 5, 1, 0.26, 448237
1000000, 10, 5, 1, 0.26, 447604
1000000, 10, 5, 1, 0.26, 447013
1000000, 10, 5, 1, 0.26, 447950
1000000, 10, 5, 1, 0.26, 447844
1000000, 10, 5, 1, 0.26, 447753
1000000, 10, 5, 1, 0.26, 447346
1000000, 10, 5, 1, 0.26, 447624
1000000, 10, 5, 1, 0.26, 447727
1000000, 10, 5, 1, 0.26, 447416
1000000, 10, 5, 1, 0.26, 448075
1000000, 10, 5, 1, 0.26, 447590
1000000, 10, 5, 1, 0.26, 448150
1000000, 10, 5, 1, 0.26, 448184
1000000, 10, 5, 1, 0.26, 447970
1000000, 10, 5, 1, 0.26, 447301
1000000, 10, 5, 1, 0.26, 447592
1000000, 10, 5, 1, 0.26, 447810
1000000, 10, 5, 1, 0.27, 456228
1000000, 10, 5, 1, 0.27, 456050
1000000, 10, 5, 1, 0.27, 456158
1000000, 10, 5, 1, 0.27, 455413
1000000, 10, 5, 1, 0.27, 455661
1000000, 10, 5, 1, 0.27, 455731
1000000, 10, 5, 1, 0.27, 455209
1000000, 10, 5, 1, 0.27, 456064
1000000, 10, 5, 1, 0.27, 455191
1000000, 10, 5, 1, 0.27, 455583
1000000, 10, 5, 1, 0.27, 455841
1000000, 10, 5, 1, 0.27, 455364
1000000, 10, 5, 1, 0.27, 455902
1000000, 10, 5, 1, 0.27, 456280
1000000, 10, 5, 1, 0.27, 456023
1000000, 10, 5, 1, 0.27, 455513
1000000, 10, 5, 1, 0.27, 455278
1000000, 10, 5, 1, 0.27, 455548
1000000, 10, 5, 1, 0.27, 455714
1000000, 10, 5, 1, 0.27, 455519
1000000, 10, 5, 1, 0.27, 455967
1000000, 10, 5, 1, 0.27, 456510
1000000, 10, 5, 1, 0.27, 455867
1000000, 10, 5, 1, 0.27, 455828
1000000, 10, 5, 1, 0.27, 455169
1000000, 10, 5, 1, 0.27, 456300
1000000, 10, 5, 1, 0.27, 455990
1000000, 10, 5, 1, 0.27, 455568
1000000, 10, 5, 1, 0.27, 456857
1000000, 10, 5, 1, 0.27, 455715
1000000, 10, 5, 1, 0.28, 463112
1000000, 10, 5, 1, 0.28, 463297
1000000, 10, 5, 1, 0.28, 462907
1000000, 10, 5, 1, 0.28, 463197
1000000, 10, 5, 1, 0.28, 463333
1000000, 10, 5, 1, 0.28, 462967
1000000, 10, 5, 1, 0.28, 462467
1000000, 10, 5, 1, 0.28, 463225
1000000, 10, 5, 1, 0.28, 463474
1000000, 10, 5, 1, 0.28, 463576
1000000, 10, 5, 1, 0.28, 462856
1000000, 10, 5, 1, 0.28, 463139
1000000, 10, 5, 1, 0.28, 463374
1000000, 10, 5, 1, 0.28, 462394
1000000, 10, 5, 1, 0.28, 463487
1000000, 10, 5, 1, 0.28, 462918
1000000, 10, 5, 1, 0.28, 462617
1000000, 10, 5, 1, 0.28, 462535
1000000, 10, 5, 1, 0.28, 463617
1000000, 10, 5, 1, 0.28, 462652
1000000, 10, 5, 1, 0.28, 462874
1000000, 10, 5, 1, 0.28, 463068
1000000, 10, 5, 1, 0.28, 463464
1000000, 10, 5, 1, 0.28, 462990
1000000, 10, 5, 1, 0.28, 463603
1000000, 10, 5, 1, 0.28, 462861
1000000, 10, 5, 1, 0.28, 462635
1000000, 10, 5, 1, 0.28, 462823
1000000, 10, 5, 1, 0.28, 462845
1000000, 10, 5, 1, 0.28, 463351
1000000, 10, 5, 1, 0.29, 469702
1000000, 10, 5, 1, 0.29, 469045
1000000, 10, 5, 1, 0.29, 470381
1000000, 10, 5, 1, 0.29, 470281
1000000, 10, 5, 1, 0.29, 469629
1000000, 10, 5, 1, 0.29, 469325
1000000, 10, 5, 1, 0.29, 469655
1000000, 10, 5, 1, 0.29, 470140
1000000, 10, 5, 1, 0.29, 469339
1000000, 10, 5, 1, 0.29, 469406
1000000, 10, 5, 1, 0.29, 469320
1000000, 10, 5, 1, 0.29, 469907
1000000, 10, 5, 1, 0.29, 468942
1000000, 10, 5, 1, 0.29, 469421
1000000, 10, 5, 1, 0.29, 469671
1000000, 10, 5, 1, 0.29, 469823
1000000, 10, 5, 1, 0.29, 469063
1000000, 10, 5, 1, 0.29, 469536
1000000, 10, 5, 1, 0.29, 470199
1000000, 10, 5, 1, 0.29, 469769
1000000, 10, 5, 1, 0.29, 469778
1000000, 10, 5, 1, 0.29, 469346
1000000, 10, 5, 1, 0.29, 469701
1000000, 10, 5, 1, 0.29, 469760
1000000, 10, 5, 1, 0.29, 469582
1000000, 10, 5, 1, 0.29, 469893
1000000, 10, 5, 1, 0.29, 469557
1000000, 10, 5, 1, 0.29, 470019
1000000, 10, 5, 1, 0.29, 469861
1000000, 10, 5, 1, 0.29, 469346
1000000, 10, 5, 1, 0.3, 476108
1000000, 10, 5, 1, 0.3, 475812
1000000, 10, 5, 1, 0.3, 475047
1000000, 10, 5, 1, 0.3, 475206
1000000, 10, 5, 1, 0.3, 475900
1000000, 10, 5, 1, 0.3, 475867
1000000, 10, 5, 1, 0.3, 475281
1000000, 10, 5, 1, 0.3, 476004
1000000, 10, 5, 1, 0.3, 475314
1000000, 10, 5, 1, 0.3, 475641
1000000, 10, 5, 1, 0.3, 475550
1000000, 10, 5, 1, 0.3, 475780
1000000, 10, 5, 1, 0.3, 475854
1000000, 10, 5, 1, 0.3, 475403
1000000, 10, 5, 1, 0.3, 475575
1000000, 10, 5, 1, 0.3, 476009
1000000, 10, 5, 1, 0.3, 475124
1000000, 10, 5, 1, 0.3, 475159
1000000, 10, 5, 1, 0.3, 475489
1000000, 10, 5, 1, 0.3, 475486
1000000, 10, 5, 1, 0.3, 475330
1000000, 10, 5, 1, 0.3, 475825
1000000, 10, 5, 1, 0.3, 475274
1000000, 10, 5, 1, 0.3, 476071
1000000, 10, 5, 1, 0.3, 475748
1000000, 10, 5, 1, 0.3, 475746
1000000, 10, 5, 1, 0.3, 475629
1000000, 10, 5, 1, 0.3, 476158
1000000, 10, 5, 1, 0.3, 475994
1000000, 10, 5, 1, 0.3, 475144
1000000, 10, 5, 1, 0.31, 480322
1000000, 10, 5, 1, 0.31, 481274
1000000, 10, 5, 1, 0.31, 480490
1000000, 10, 5, 1, 0.31, 480525
1000000, 10, 5, 1, 0.31, 481318
1000000, 10, 5, 1, 0.31, 481140
1000000, 10, 5, 1, 0.31, 481013
1000000, 10, 5, 1, 0.31, 480988
1000000, 10, 5, 1, 0.31, 481057
1000000, 10, 5, 1, 0.31, 481037
1000000, 10, 5, 1, 0.31, 481040
1000000, 10, 5, 1, 0.31, 480768
1000000, 10, 5, 1, 0.31, 481224
1000000, 10, 5, 1, 0.31, 481451
1000000, 10, 5, 1, 0.31, 480956
1000000, 10, 5, 1, 0.31, 481242
1000000, 10, 5, 1, 0.31, 480634
1000000, 10, 5, 1, 0.31, 480880
1000000, 10, 5, 1, 0.31, 481327
1000000, 10, 5, 1, 0.31, 480720
1000000, 10, 5, 1, 0.31, 481343
1000000, 10, 5, 1, 0.31, 480943
1000000, 10, 5, 1, 0.31, 480882
1000000, 10, 5, 1, 0.31, 480966
1000000, 10, 5, 1, 0.31, 480560
1000000, 10, 5, 1, 0.31, 481220
1000000, 10, 5, 1, 0.31, 481011
