NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 10, 5, 3700, 601955
1000000, 10, 5, 3700, 601869
1000000, 10, 5, 3700, 602134
1000000, 10, 5, 3700, 601698
1000000, 10, 5, 3700, 602841
1000000, 10, 5, 3700, 601649
1000000, 10, 5, 3800, 608248
1000000, 10, 5, 3800, 607821
1000000, 10, 5, 3800, 607913
1000000, 10, 5, 3800, 607705
1000000, 10, 5, 3800, 608095
1000000, 10, 5, 3800, 608152
1000000, 10, 5, 3800, 607625
1000000, 10, 5, 3800, 608168
1000000, 10, 5, 3800, 607660
1000000, 10, 5, 3800, 607932
1000000, 10, 5, 3900, 613692
1000000, 10, 5, 3900, 613060
1000000, 10, 5, 3900, 613481
1000000, 10, 5, 3900, 613753
1000000, 10, 5, 3900, 613101
1000000, 10, 5, 3900, 613744
1000000, 10, 5, 3900, 613287
1000000, 10, 5, 3900, 613500
1000000, 10, 5, 3900, 613323
1000000, 10, 5, 3900, 613736
1000000, 10, 5, 4000, 618528
1000000, 10, 5, 4000, 618861
1000000, 10, 5, 4000, 618830
1000000, 10, 5, 4000, 618061
1000000, 10, 5, 4000, 618911
1000000, 10, 5, 4000, 618497
1000000, 10, 5, 4000, 618766
1000000, 10, 5, 4000, 618761
1000000, 10, 5, 4000, 618549
1000000, 10, 5, 4000, 618380
1000000, 10, 5, 4100, 623337
1000000, 10, 5, 4100, 622919
1000000, 10, 5, 4100, 623745
1000000, 10, 5, 4100, 623214
1000000, 10, 5, 4100, 622859
1000000, 10, 5, 4100, 623495
1000000, 10, 5, 4100, 622989
1000000, 10, 5, 4100, 623357
1000000, 10, 5, 4100, 623622
1000000, 10, 5, 4100, 622906
1000000, 10, 5, 4200, 628098
1000000, 10, 5, 4200, 628035
1000000, 10, 5, 4200, 628354
1000000, 10, 5, 4200, 627734
1000000, 10, 5, 4200, 628180
1000000, 10, 5, 4200, 628331
1000000, 10, 5, 4200, 628574
1000000, 10, 5, 4200, 628001
1000000, 10, 5, 4200, 628193
1000000, 10, 5, 4200, 627957
1000000, 10, 5, 4300, 632280
1000000, 10, 5, 4300, 632147
1000000, 10, 5, 4300, 632321
1000000, 10, 5, 4300, 631898
1000000, 10, 5, 4300, 632129
1000000, 10, 5, 4300, 632414
1000000, 10, 5, 4300, 632124
1000000, 10, 5, 4300, 632056
1000000, 10, 5, 4300, 632251
1000000, 10, 5, 4300, 632117
1000000, 10, 5, 4400, 636058
1000000, 10, 5, 4400, 636400
1000000, 10, 5, 4400, 636345
1000000, 10, 5, 4400, 636275
1000000, 10, 5, 4400, 635834
1000000, 10, 5, 4400, 636044
1000000, 10, 5, 4400, 636258
1000000, 10, 5, 4400, 635509
