NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 10, 5, 1, 2300, 416545
1000000, 10, 5, 1, 2300, 416852
1000000, 10, 5, 1, 2300, 416709
1000000, 10, 5, 1, 2300, 417511
1000000, 10, 5, 1, 2300, 416482
1000000, 10, 5, 1, 2300, 416905
1000000, 10, 5, 1, 2300, 417343
1000000, 10, 5, 1, 2300, 416633
1000000, 10, 5, 1, 2300, 416530
1000000, 10, 5, 1, 2300, 416406
1000000, 10, 5, 1, 2300, 416636
1000000, 10, 5, 1, 2300, 416662
1000000, 10, 5, 1, 2400, 428498
1000000, 10, 5, 1, 2400, 427916
1000000, 10, 5, 1, 2400, 427707
1000000, 10, 5, 1, 2400, 427989
1000000, 10, 5, 1, 2400, 428073
1000000, 10, 5, 1, 2400, 428231
1000000, 10, 5, 1, 2400, 427471
1000000, 10, 5, 1, 2400, 428320
1000000, 10, 5, 1, 2400, 429150
1000000, 10, 5, 1, 2400, 428359
1000000, 10, 5, 1, 2400, 427404
1000000, 10, 5, 1, 2400, 427804
1000000, 10, 5, 1, 2400, 428570
1000000, 10, 5, 1, 2400, 427658
1000000, 10, 5, 1, 2400, 428558
1000000, 10, 5, 1, 2400, 428591
1000000, 10, 5, 1, 2400, 428078
1000000, 10, 5, 1, 2400, 427911
1000000, 10, 5, 1, 2400, 427611
1000000, 10, 5, 1, 2400, 428440
1000000, 10, 5, 1, 2400, 427707
1000000, 10, 5, 1, 2400, 428541
1000000, 10, 5, 1, 2400, 427579
1000000, 10, 5, 1, 2400, 429016
1000000, 10, 5, 1, 2400, 428858
1000000, 10, 5, 1, 2400, 428113
1000000, 10, 5, 1, 2400, 428624
1000000, 10, 5, 1, 2400, 428384
1000000, 10, 5, 1, 2400, 428529
1000000, 10, 5, 1, 2400, 427727
1000000, 10, 5, 1, 2500, 438536
1000000, 10, 5, 1, 2500, 439102
1000000, 10, 5, 1, 2500, 437941
1000000, 10, 5, 1, 2500, 438594
1000000, 10, 5, 1, 2500, 438941
1000000, 10, 5, 1, 2500, 438738
1000000, 10, 5, 1, 2500, 438509
1000000, 10, 5, 1, 2500, 438351
1000000, 10, 5, 1, 2500, 438538
1000000, 10, 5, 1, 2500, 438028
1000000, 10, 5, 1, 2500, 438697
1000000, 10, 5, 1, 2500, 437936
1000000, 10, 5, 1, 2500, 438857
1000000, 10, 5, 1, 2500, 438214
1000000, 10, 5, 1, 2500, 438957
1000000, 10, 5, 1, 2500, 438999
1000000, 10, 5, 1, 2500, 438135
1000000, 10, 5, 1, 2500, 438387
1000000, 10, 5, 1, 2500, 439445
1000000, 10, 5, 1, 2500, 437349
1000000, 10, 5, 1, 2500, 439147
1000000, 10, 5, 1, 2500, 438611
1000000, 10, 5, 1, 2500, 438493
1000000, 10, 5, 1, 2500, 438340
1000000, 10, 5, 1, 2500, 437694
1000000, 10, 5, 1, 2500, 438101
1000000, 10, 5, 1, 2500, 438309
1000000, 10, 5, 1, 2500, 438714
1000000, 10, 5, 1, 2500, 438172
1000000, 10, 5, 1, 2500, 438136
1000000, 10, 5, 1, 2600, 447807
1000000, 10, 5, 1, 2600, 448047
1000000, 10, 5, 1, 2600, 447563
1000000, 10, 5, 1, 2600, 447761
1000000, 10, 5, 1, 2600, 447598
1000000, 10, 5, 1, 2600, 447791
1000000, 10, 5, 1, 2600, 447772
1000000, 10, 5, 1, 2600, 447142
1000000, 10, 5, 1, 2600, 447305
1000000, 10, 5, 1, 2600, 448178
1000000, 10, 5, 1, 2600, 447886
1000000, 10, 5, 1, 2600, 447405
1000000, 10, 5, 1, 2600, 447876
1000000, 10, 5, 1, 2600, 448020
1000000, 10, 5, 1, 2600, 447217
1000000, 10, 5, 1, 2600, 448079
1000000, 10, 5, 1, 2600, 448610
1000000, 10, 5, 1, 2600, 448144
1000000, 10, 5, 1, 2600, 448072
1000000, 10, 5, 1, 2600, 447616
1000000, 10, 5, 1, 2600, 447268
1000000, 10, 5, 1, 2600, 447775
1000000, 10, 5, 1, 2600, 447324
1000000, 10, 5, 1, 2600, 447649
1000000, 10, 5, 1, 2600, 448262
1000000, 10, 5, 1, 2600, 447311
1000000, 10, 5, 1, 2600, 447140
1000000, 10, 5, 1, 2600, 448034
1000000, 10, 5, 1, 2600, 448025
1000000, 10, 5, 1, 2600, 448073
1000000, 10, 5, 1, 2700, 455712
1000000, 10, 5, 1, 2700, 455592
1000000, 10, 5, 1, 2700, 456125
1000000, 10, 5, 1, 2700, 456055
1000000, 10, 5, 1, 2700, 456648
1000000, 10, 5, 1, 2700, 455811
1000000, 10, 5, 1, 2700, 455498
1000000, 10, 5, 1, 2700, 455015
1000000, 10, 5, 1, 2700, 455767
1000000, 10, 5, 1, 2700, 455920
1000000, 10, 5, 1, 2700, 455319
1000000, 10, 5, 1, 2700, 455218
1000000, 10, 5, 1, 2700, 455788
1000000, 10, 5, 1, 2700, 456287
1000000, 10, 5, 1, 2700, 455814
1000000, 10, 5, 1, 2700, 455995
1000000, 10, 5, 1, 2700, 456165
1000000, 10, 5, 1, 2700, 456142
1000000, 10, 5, 1, 2700, 455520
1000000, 10, 5, 1, 2700, 455897
1000000, 10, 5, 1, 2700, 456125
1000000, 10, 5, 1, 2700, 456121
1000000, 10, 5, 1, 2700, 456157
1000000, 10, 5, 1, 2700, 455517
1000000, 10, 5, 1, 2700, 456260
1000000, 10, 5, 1, 2700, 456007
1000000, 10, 5, 1, 2700, 456680
1000000, 10, 5, 1, 2700, 455355
1000000, 10, 5, 1, 2700, 455530
1000000, 10, 5, 1, 2700, 454795
1000000, 10, 5, 1, 2800, 463738
1000000, 10, 5, 1, 2800, 463137
1000000, 10, 5, 1, 2800, 463363
1000000, 10, 5, 1, 2800, 463452
1000000, 10, 5, 1, 2800, 463085
1000000, 10, 5, 1, 2800, 463366
1000000, 10, 5, 1, 2800, 462804
1000000, 10, 5, 1, 2800, 463214
1000000, 10, 5, 1, 2800, 463594
1000000, 10, 5, 1, 2800, 463231
1000000, 10, 5, 1, 2800, 462885
1000000, 10, 5, 1, 2800, 462956
1000000, 10, 5, 1, 2800, 461963
1000000, 10, 5, 1, 2800, 462567
1000000, 10, 5, 1, 2800, 463315
1000000, 10, 5, 1, 2800, 462852
1000000, 10, 5, 1, 2800, 463003
1000000, 10, 5, 1, 2800, 462485
1000000, 10, 5, 1, 2800, 462648
1000000, 10, 5, 1, 2800, 463450
1000000, 10, 5, 1, 2800, 462692
1000000, 10, 5, 1, 2800, 462474
1000000, 10, 5, 1, 2800, 462959
1000000, 10, 5, 1, 2800, 463560
1000000, 10, 5, 1, 2800, 463166
1000000, 10, 5, 1, 2800, 462285
1000000, 10, 5, 1, 2800, 463059
1000000, 10, 5, 1, 2800, 463327
1000000, 10, 5, 1, 2800, 463835
1000000, 10, 5, 1, 2800, 463344
1000000, 10, 5, 1, 2900, 469275
1000000, 10, 5, 1, 2900, 469484
1000000, 10, 5, 1, 2900, 469740
1000000, 10, 5, 1, 2900, 469732
1000000, 10, 5, 1, 2900, 469399
1000000, 10, 5, 1, 2900, 469679
1000000, 10, 5, 1, 2900, 470281
1000000, 10, 5, 1, 2900, 469248
1000000, 10, 5, 1, 2900, 469390
1000000, 10, 5, 1, 2900, 470164
1000000, 10, 5, 1, 2900, 470081
1000000, 10, 5, 1, 2900, 469435
1000000, 10, 5, 1, 2900, 469519
1000000, 10, 5, 1, 2900, 469599
1000000, 10, 5, 1, 2900, 469201
1000000, 10, 5, 1, 2900, 469442
1000000, 10, 5, 1, 2900, 470002
1000000, 10, 5, 1, 2900, 469578
1000000, 10, 5, 1, 2900, 469353
1000000, 10, 5, 1, 2900, 469779
1000000, 10, 5, 1, 2900, 469904
1000000, 10, 5, 1, 2900, 469559
1000000, 10, 5, 1, 2900, 469514
1000000, 10, 5, 1, 2900, 469564
1000000, 10, 5, 1, 2900, 469232
1000000, 10, 5, 1, 2900, 469724
1000000, 10, 5, 1, 2900, 470558
1000000, 10, 5, 1, 2900, 469810
1000000, 10, 5, 1, 2900, 469864
1000000, 10, 5, 1, 2900, 469150
1000000, 10, 5, 1, 3000, 475320
1000000, 10, 5, 1, 3000, 475470
1000000, 10, 5, 1, 3000, 475535
1000000, 10, 5, 1, 3000, 476227
1000000, 10, 5, 1, 3000, 475696
1000000, 10, 5, 1, 3000, 475985
1000000, 10, 5, 1, 3000, 475573
1000000, 10, 5, 1, 3000, 475603
1000000, 10, 5, 1, 3000, 475889
1000000, 10, 5, 1, 3000, 475645
1000000, 10, 5, 1, 3000, 475266
1000000, 10, 5, 1, 3000, 475694
1000000, 10, 5, 1, 3000, 475616
1000000, 10, 5, 1, 3000, 475568
1000000, 10, 5, 1, 3000, 475714
1000000, 10, 5, 1, 3000, 475747
1000000, 10, 5, 1, 3000, 475258
1000000, 10, 5, 1, 3000, 475651
