NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 50, 26, 1, 800, 999716
1000000, 50, 26, 1, 800, 999746
1000000, 50, 26, 1, 800, 999758
1000000, 50, 26, 1, 800, 999727
1000000, 50, 26, 1, 800, 999703
1000000, 50, 26, 1, 800, 999740
1000000, 50, 26, 1, 800, 999747
1000000, 50, 26, 1, 800, 999731
1000000, 50, 26, 1, 800, 999742
1000000, 50, 26, 1, 800, 999729
1000000, 50, 26, 1, 800, 999745
1000000, 50, 26, 1, 800, 999731
1000000, 50, 26, 1, 800, 999727
1000000, 50, 26, 1, 800, 999765
1000000, 50, 26, 1, 800, 999732
1000000, 50, 26, 1, 800, 999737
1000000, 50, 26, 1, 800, 999728
1000000, 50, 26, 1, 800, 999731
1000000, 50, 26, 1, 800, 999720
