NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 30, 5, 1600, 18
1000000, 30, 5, 1600, 20
1000000, 30, 5, 1600, 17
1000000, 30, 5, 1600, 14
1000000, 30, 5, 1600, 17
1000000, 30, 5, 1600, 20
1000000, 30, 5, 1600, 15
1000000, 30, 5, 1600, 21
1000000, 30, 5, 1600, 15
1000000, 30, 5, 1700, 17
1000000, 30, 5, 1700, 22
1000000, 30, 5, 1700, 19
1000000, 30, 5, 1700, 20
1000000, 30, 5, 1700, 24
1000000, 30, 5, 1700, 22
1000000, 30, 5, 1700, 22
1000000, 30, 5, 1700, 18
1000000, 30, 5, 1700, 21
1000000, 30, 5, 1700, 22
1000000, 30, 5, 1800, 28
1000000, 30, 5, 1800, 19
1000000, 30, 5, 1800, 20
1000000, 30, 5, 1800, 20
1000000, 30, 5, 1800, 24
1000000, 30, 5, 1800, 23
1000000, 30, 5, 1800, 23
1000000, 30, 5, 1800, 21
1000000, 30, 5, 1800, 26
1000000, 30, 5, 1800, 20
1000000, 30, 5, 1900, 32
1000000, 30, 5, 1900, 28
1000000, 30, 5, 1900, 27
1000000, 30, 5, 1900, 30
1000000, 30, 5, 1900, 37
1000000, 30, 5, 1900, 24
1000000, 30, 5, 1900, 27
1000000, 30, 5, 1900, 34
1000000, 30, 5, 1900, 24
1000000, 30, 5, 1900, 26
1000000, 30, 5, 2000, 35
1000000, 30, 5, 2000, 27
1000000, 30, 5, 2000, 41
1000000, 30, 5, 2000, 51
1000000, 30, 5, 2000, 38
1000000, 30, 5, 2000, 39
1000000, 30, 5, 2000, 35
1000000, 30, 5, 2000, 38
1000000, 30, 5, 2000, 36
1000000, 30, 5, 2000, 37
1000000, 30, 5, 2100, 35
1000000, 30, 5, 2100, 37
1000000, 30, 5, 2100, 55
1000000, 30, 5, 2100, 45
1000000, 30, 5, 2100, 50
1000000, 30, 5, 2100, 46
1000000, 30, 5, 2100, 58
1000000, 30, 5, 2100, 66
1000000, 30, 5, 2100, 38
1000000, 30, 5, 2100, 44
1000000, 30, 5, 2200, 54
1000000, 30, 5, 2200, 62
1000000, 30, 5, 2200, 48
1000000, 30, 5, 2200, 63
1000000, 30, 5, 2200, 61
1000000, 30, 5, 2200, 62
1000000, 30, 5, 2200, 47
1000000, 30, 5, 2200, 61
1000000, 30, 5, 2200, 64
1000000, 30, 5, 2200, 61
1000000, 30, 5, 2300, 70
1000000, 30, 5, 2300, 90
1000000, 30, 5, 2300, 112
1000000, 30, 5, 2300, 97
1000000, 30, 5, 2300, 65
1000000, 30, 5, 2300, 70
1000000, 30, 5, 2300, 67
1000000, 30, 5, 2300, 79
1000000, 30, 5, 2300, 73
1000000, 30, 5, 2300, 94
1000000, 30, 5, 2400, 116
1000000, 30, 5, 2400, 118
1000000, 30, 5, 2400, 127
1000000, 30, 5, 2400, 85
1000000, 30, 5, 2400, 108
1000000, 30, 5, 2400, 128
1000000, 30, 5, 2400, 93
1000000, 30, 5, 2400, 141
1000000, 30, 5, 2400, 135
1000000, 30, 5, 2400, 139
1000000, 30, 5, 2500, 128
1000000, 30, 5, 2500, 139
1000000, 30, 5, 2500, 237
1000000, 30, 5, 2500, 129
1000000, 30, 5, 2500, 197
1000000, 30, 5, 2500, 136
1000000, 30, 5, 2500, 221
1000000, 30, 5, 2500, 151
1000000, 30, 5, 2500, 186
1000000, 30, 5, 2500, 139
1000000, 30, 5, 2600, 234
1000000, 30, 5, 2600, 378
1000000, 30, 5, 2600, 369
1000000, 30, 5, 2600, 319
1000000, 30, 5, 2600, 345
1000000, 30, 5, 2600, 467
1000000, 30, 5, 2600, 216
1000000, 30, 5, 2600, 254
1000000, 30, 5, 2600, 275
1000000, 30, 5, 2600, 252
1000000, 30, 5, 2700, 965
1000000, 30, 5, 2700, 697
1000000, 30, 5, 2700, 501
1000000, 30, 5, 2700, 850
1000000, 30, 5, 2700, 726
1000000, 30, 5, 2700, 546
1000000, 30, 5, 2700, 597
1000000, 30, 5, 2700, 695
1000000, 30, 5, 2700, 1088
1000000, 30, 5, 2700, 601
1000000, 30, 5, 2800, 3894
1000000, 30, 5, 2800, 2602
1000000, 30, 5, 2800, 4169
1000000, 30, 5, 2800, 2835
1000000, 30, 5, 2800, 2707
1000000, 30, 5, 2800, 2685
1000000, 30, 5, 2800, 1848
1000000, 30, 5, 2800, 2870
1000000, 30, 5, 2800, 5221
1000000, 30, 5, 2800, 4310
1000000, 30, 5, 2900, 28464
1000000, 30, 5, 2900, 43483
1000000, 30, 5, 2900, 37801
