NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 30, 20, 5, 800, 997745
1000000, 30, 20, 5, 800, 997705
1000000, 30, 20, 5, 800, 997688
1000000, 30, 20, 5, 800, 997749
1000000, 30, 20, 5, 800, 997640
1000000, 30, 20, 5, 800, 997751
1000000, 30, 20, 5, 800, 997650
1000000, 30, 20, 5, 800, 997666
1000000, 30, 20, 5, 800, 997700
1000000, 30, 20, 5, 800, 997739
1000000, 30, 20, 5, 800, 997714
1000000, 30, 20, 5, 800, 997708
1000000, 30, 20, 5, 800, 997641
1000000, 30, 20, 5, 800, 997685
1000000, 30, 20, 5, 800, 997721
1000000, 30, 20, 5, 800, 997708
1000000, 30, 20, 5, 800, 997755
1000000, 30, 20, 5, 800, 997682
1000000, 30, 20, 5, 800, 997654
1000000, 30, 20, 5, 800, 997752
1000000, 30, 20, 5, 800, 997677
1000000, 30, 20, 5, 800, 997676
1000000, 30, 20, 5, 800, 997677
1000000, 30, 20, 5, 800, 997675
1000000, 30, 20, 5, 800, 997718
1000000, 30, 20, 5, 800, 997698
1000000, 30, 20, 5, 800, 997701
1000000, 30, 20, 5, 800, 997701
1000000, 30, 20, 5, 800, 997740
1000000, 30, 20, 5, 800, 997671
1000000, 30, 20, 5, 900, 998861
1000000, 30, 20, 5, 900, 998885
1000000, 30, 20, 5, 900, 998889
1000000, 30, 20, 5, 900, 998874
1000000, 30, 20, 5, 900, 998910
1000000, 30, 20, 5, 900, 998885
1000000, 30, 20, 5, 900, 998905
1000000, 30, 20, 5, 900, 998895
1000000, 30, 20, 5, 900, 998847
1000000, 30, 20, 5, 900, 998844
1000000, 30, 20, 5, 900, 998895
1000000, 30, 20, 5, 900, 998799
1000000, 30, 20, 5, 900, 998892
1000000, 30, 20, 5, 900, 998891
1000000, 30, 20, 5, 900, 998880
1000000, 30, 20, 5, 900, 998882
1000000, 30, 20, 5, 900, 998836
1000000, 30, 20, 5, 900, 998886
1000000, 30, 20, 5, 900, 998893
1000000, 30, 20, 5, 900, 998937
1000000, 30, 20, 5, 900, 998893
1000000, 30, 20, 5, 900, 998904
1000000, 30, 20, 5, 900, 998872
1000000, 30, 20, 5, 900, 998858
1000000, 30, 20, 5, 900, 998923
1000000, 30, 20, 5, 900, 998898
1000000, 30, 20, 5, 900, 998923
1000000, 30, 20, 5, 900, 998914
1000000, 30, 20, 5, 900, 998867
